Year,Month,Day,UWnd
1951,2,14,23.423069
1951,2,15,22.785223
1951,2,16,22.993605
1951,2,17,23.00164
1951,2,18,22.7129
1951,2,19,21.297079
1951,2,20,19.502436
1951,2,21,17.312355
1951,2,22,17.028677
1951,2,23,16.540331
1951,2,24,16.028477
1951,2,25,14.777188
1951,2,26,12.95968
1951,2,27,14.734879
1951,2,28,15.344699
1951,3,1,16.141972
1951,3,2,14.915879
1951,3,3,17.130215
1951,3,4,19.294748
1951,3,5,20.165485
1951,3,6,19.774708
1951,3,7,16.180016
1951,3,8,12.287359
1951,3,9,9.8786783
1951,3,10,8.6723299
1951,3,11,8.682251
1951,3,12,10.47714
1951,3,13,13.878329
1951,3,14,16.630312
1951,3,15,18.758835
1951,3,16,18.173172
1951,3,17,16.298964
1951,3,18,15.262706
1951,3,19,15.073073
1951,3,20,15.897277
1951,3,21,18.631207
1951,3,22,21.627285
1951,3,23,23.209875
1951,3,24,21.091473
1951,3,25,18.114092
1951,3,26,17.911715
1951,3,27,15.784035
1951,3,28,12.470938
1951,3,29,11.159579
1951,3,30,11.454123
1951,3,31,11.491771
1951,4,1,9.8681135
1951,4,2,11.697128
1951,4,3,14.88567
1951,4,4,14.365184
1951,4,5,15.162704
1951,4,6,13.925399
1951,4,7,13.41171
1951,4,8,13.329617
1951,4,9,13.413398
1951,4,10,12.144451
1951,4,11,11.491274
1951,4,12,11.873467
1951,4,13,13.342614
1951,4,14,13.479223
1951,4,15,12.730217
1951,4,16,13.177487
1951,4,17,12.322329
1951,4,18,12.672229
1951,4,19,13.837855
1951,4,20,14.403727
1951,4,21,16.992962
1951,4,22,18.738447
1951,4,23,18.691473
1951,4,24,17.066721
1951,4,25,16.830957
1951,4,26,15.857247
1951,4,27,16.209631
1951,4,28,14.420393
1951,4,29,11.805714
1951,4,30,8.9218826
1951,5,1,5.767271
1951,5,2,2.445991
1951,5,3,1.7191557
1951,5,4,2.8430152
1951,5,5,4.8222804
1951,5,6,6.1363683
1951,5,7,7.2591367
1951,5,8,9.9026871
1951,5,9,10.438401
1951,5,10,12.046932
1951,5,11,13.065929
1951,5,12,12.896387
1951,5,13,11.754075
1951,5,14,13.436563
1951,5,15,15.0133
1951,5,16,15.950056
1951,5,17,16.392864
1951,5,18,16.944101
1951,5,19,17.488503
1951,5,20,17.23691
1951,5,21,15.901892
1951,5,22,15.25586
1951,5,23,15.229867
1951,5,24,16.220789
1951,5,25,17.14822
1951,5,26,15.560025
1951,5,27,13.364043
1951,5,28,12.07089
1951,5,29,11.136217
1951,5,30,10.465236
1951,5,31,11.384184
1951,6,1,12.853182
1951,6,2,13.979422
1951,6,3,13.25209
1951,6,4,12.734434
1951,6,5,11.997429
1951,6,6,10.407994
1951,6,7,10.229074
1951,6,8,10.90834
1951,6,9,11.128829
1951,6,10,11.716478
1951,6,11,11.840681
1951,6,12,13.273221
1951,6,13,15.299313
1951,6,14,15.814341
1951,6,15,15.713796
1951,6,16,15.153279
1951,6,17,15.23835
1951,6,18,15.300304
1951,6,19,15.03597
1951,6,20,14.444055
1951,6,21,14.046982
1951,6,22,14.01821
1951,6,23,14.76727
1951,6,24,14.30829
1951,6,25,13.040089
1951,6,26,12.582498
1951,6,27,12.519004
1951,6,28,12.948616
1951,6,29,12.942516
1951,6,30,12.995145
1951,7,1,13.87565
1951,7,2,14.413795
1951,7,3,14.533588
1951,7,4,14.413101
1951,7,5,15.116871
1951,7,6,15.583488
1951,7,7,16.763996
1951,7,8,17.159483
1951,7,9,15.511812
1951,7,10,13.466128
1951,7,11,13.579769
1951,7,12,15.346383
1951,7,13,17.34078
1951,7,14,17.066227
1951,7,15,17.852285
1951,7,16,17.348766
1951,7,17,16.398668
1951,7,18,14.012309
1951,7,19,13.997179
1951,7,20,14.615978
1951,7,21,15.380959
1951,7,22,17.75621
1951,7,23,18.185371
1951,7,24,17.46677
1951,7,25,16.761662
1951,7,26,16.876839
1951,7,27,17.559179
1951,7,28,16.973269
1951,7,29,16.472326
1951,7,30,17.089291
1951,7,31,17.603477
1951,8,1,17.508488
1951,8,2,16.845543
1951,8,3,16.797825
1951,8,4,16.495243
1951,8,5,15.435769
1951,8,6,15.234976
1951,8,7,15.058933
1951,8,8,15.644004
1951,8,9,15.046187
1951,8,10,15.559231
1951,8,11,16.068258
1951,8,12,15.263598
1951,8,13,16.153082
1951,8,14,16.733936
1951,8,15,16.752584
1951,8,16,17.967464
1951,8,17,18.539986
1951,8,18,19.122671
1951,8,19,19.581947
1951,8,20,19.427284
1951,8,21,20.304417
1951,8,22,20.11097
1951,8,23,18.424459
1951,8,24,17.508686
1951,8,25,16.888597
1951,8,26,16.683041
1951,8,27,15.461315
1951,8,28,14.232001
1951,8,29,14.678775
1951,8,30,15.275751
1951,8,31,15.7133
1951,9,1,15.108787
1951,9,2,15.749657
1951,9,3,16.591427
1951,9,4,16.91231
1951,9,5,16.349609
1951,9,6,15.610672
1951,9,7,15.77595
1951,9,8,16.400255
1951,9,9,17.543411
1951,9,10,19.562702
1951,9,11,18.878229
1951,9,12,19.711956
1951,9,13,18.811161
1951,9,14,15.654965
1951,9,15,14.829867
1951,9,16,13.253923
1951,9,17,13.080956
1951,9,18,15.550204
1951,9,19,16.798965
1951,9,20,16.746683
1951,9,21,17.211363
1951,9,22,18.560617
1951,9,23,19.917912
1951,9,24,20.89683
1951,9,25,22.434824
1951,9,26,23.58666
1951,9,27,21.515831
1951,9,28,21.203176
1951,9,29,19.470789
1951,9,30,19.306751
1951,10,1,19.569349
1951,10,2,18.458092
1951,10,3,18.242022
1951,10,4,19.037008
1951,10,5,17.291075
1951,10,6,18.100899
1951,10,7,19.533537
1951,10,8,17.837751
1951,10,9,18.871187
1951,10,10,21.594048
1951,10,11,21.927935
1951,10,12,20.412209
1951,10,13,20.73835
1951,10,14,21.710123
1951,10,15,22.370493
1951,10,16,22.153181
1951,10,17,22.527431
1951,10,18,22.220982
1951,10,19,21.801394
1951,10,20,20.740583
1951,10,21,19.891323
1951,10,22,19.996283
1951,10,23,20.222076
1951,10,24,19.564091
1951,10,25,20.298666
1951,10,26,20.703379
1951,10,27,21.230459
1951,10,28,21.99321
1951,10,29,22.951046
1951,10,30,21.53681
1951,10,31,23.429268
1951,11,1,21.870342
1951,11,2,21.322624
1951,11,3,24.588644
1951,11,4,20.306108
1951,11,5,15.490382
1951,11,6,16.138596
1951,11,7,20.238052
1951,11,8,21.577982
1951,11,9,19.493208
1951,11,10,18.304718
1951,11,11,20.844551
1951,11,12,21.748119
1951,11,13,21.835028
1951,11,14,20.675255
1951,11,15,20.517017
1951,11,16,21.182695
1951,11,17,21.976696
1951,11,18,22.157696
1951,11,19,21.128029
1951,11,20,21.017511
1951,11,21,20.404171
1951,11,22,21.144453
1951,11,23,23.040678
1951,11,24,25.139187
1951,11,25,26.081255
1951,11,26,25.896135
1951,11,27,25.524506
1951,11,28,21.509232
1951,11,29,20.807888
1951,11,30,24.473068
1951,12,1,24.328478
1951,12,2,21.717262
1951,12,3,19.864689
1951,12,4,19.595638
1951,12,5,18.439386
1951,12,6,16.925301
1951,12,7,20.425102
1951,12,8,23.605459
1951,12,9,24.415081
1951,12,10,23.610271
1951,12,11,22.311512
1951,12,12,21.676443
1951,12,13,22.915182
1951,12,14,25.211908
1951,12,15,25.410717
1951,12,16,25.489687
1951,12,17,27.756704
1951,12,18,29.008335
1951,12,19,29.04648
1951,12,20,27.864882
1951,12,21,29.535818
1951,12,22,31.379021
1951,12,23,30.36528
1951,12,24,32.667019
1951,12,25,32.990185
1951,12,26,30.747969
1951,12,27,28.236015
1951,12,28,30.175503
1951,12,29,30.090878
1951,12,30,28.196383
1951,12,31,27.226891
1952,1,1,26.650154
1952,1,2,26.360519
1952,1,3,26.305861
1952,1,4,26.758432
1952,1,5,23.792564
1952,1,6,24.594843
1952,1,7,27.497227
1952,1,8,27.556698
1952,1,9,25.291172
1952,1,10,26.238844
1952,1,11,26.957842
1952,1,12,25.70228
1952,1,13,27.57748
1952,1,14,27.237255
1952,1,15,27.457193
1952,1,16,26.113049
1952,1,17,25.678226
1952,1,18,24.625751
1952,1,19,24.299109
1952,1,20,22.390974
1952,1,21,19.186018
1952,1,22,16.48686
1952,1,23,18.868853
1952,1,24,18.5443
1952,1,25,18.556652
1952,1,26,22.422228
1952,1,27,25.612263
1952,1,28,26.071579
1952,1,29,26.327333
1952,1,30,27.020042
1952,1,31,29.766275
1952,2,1,30.056051
1952,2,2,28.59103
1952,2,3,26.639189
1952,2,4,23.975397
1952,2,5,20.393705
1952,2,6,20.041868
1952,2,7,18.003874
1952,2,8,18.798664
1952,2,9,18.66717
1952,2,10,17.670889
1952,2,11,15.968952
1952,2,12,13.646435
1952,2,13,11.638103
1952,2,14,12.001594
1952,2,15,12.262808
1952,2,16,10.004522
1952,2,17,7.9709907
1952,2,18,9.2569027
1952,2,19,9.6883507
1952,2,20,9.2819548
1952,2,21,11.094997
1952,2,22,12.428381
1952,2,23,13.372031
1952,2,24,14.305067
1952,2,25,13.89559
1952,2,26,15.301297
1952,2,27,17.188894
1952,2,28,16.708288
1952,2,29,13.283587
1952,3,1,12.849758
1952,3,2,14.213499
1952,3,3,13.928034
1952,3,4,13.675951
1952,3,5,11.627139
1952,3,6,9.495595
1952,3,7,7.9193549
1952,3,8,10.958738
1952,3,9,14.129074
1952,3,10,14.546087
1952,3,11,14.226099
1952,3,12,12.208391
1952,3,13,10.130713
1952,3,14,9.25105
1952,3,15,8.9989662
1952,3,16,12.076694
1952,3,17,16.164192
1952,3,18,18.469599
1952,3,19,19.488695
1952,3,20,20.628181
1952,3,21,21.427933
1952,3,22,22.275551
1952,3,23,23.358038
1952,3,24,23.318207
1952,3,25,20.376196
1952,3,26,16.666872
1952,3,27,13.059978
1952,3,28,9.9269924
1952,3,29,10.437359
1952,3,30,11.782497
1952,3,31,12.062456
1952,4,1,12.841723
1952,4,2,14.122676
1952,4,3,16.99316
1952,4,4,19.659382
1952,4,5,21.105314
1952,4,6,20.350649
1952,4,7,20.468405
1952,4,8,19.716671
1952,4,9,18.029024
1952,4,10,17.974655
1952,4,11,19.607891
1952,4,12,18.951345
1952,4,13,15.739042
1952,4,14,13.082348
1952,4,15,13.919847
1952,4,16,14.685277
1952,4,17,16.919699
1952,4,18,18.556154
1952,4,19,19.345444
1952,4,20,20.489637
1952,4,21,19.519003
1952,4,22,19.119003
1952,4,23,19.085369
1952,4,24,16.512753
1952,4,25,15.861067
1952,4,26,16.759331
1952,4,27,16.65328
1952,4,28,16.278181
1952,4,29,14.471731
1952,4,30,13.234136
1952,5,1,10.031855
1952,5,2,8.5185099
1952,5,3,9.2851772
1952,5,4,11.320693
1952,5,5,13.202338
1952,5,6,13.716969
1952,5,7,11.923322
1952,5,8,8.7494621
1952,5,9,8.3124104
1952,5,10,9.7802172
1952,5,11,11.360079
1952,5,12,11.616079
1952,5,13,11.657846
1952,5,14,10.282796
1952,5,15,9.0317049
1952,5,16,9.00105
1952,5,17,10.541575
1952,5,18,13.660225
1952,5,19,15.04723
1952,5,20,15.46712
1952,5,21,15.030462
1952,5,22,13.013398
1952,5,23,10.775306
1952,5,24,11.149658
1952,5,25,11.632247
1952,5,26,11.453925
1952,5,27,11.828925
1952,5,28,13.021833
1952,5,29,12.339342
1952,5,30,11.548866
1952,5,31,11.616227
1952,6,1,13.058787
1952,6,2,14.088398
1952,6,3,15.213795
1952,6,4,16.652241
1952,6,5,17.640875
1952,6,6,18.358932
1952,6,7,16.951494
1952,6,8,15.840037
1952,6,9,15.365531
1952,6,10,13.035224
1952,6,11,12.037507
1952,6,12,13.165977
1952,6,13,13.770195
1952,6,14,15.452436
1952,6,15,17.773468
1952,6,16,18.371088
1952,6,17,16.393904
1952,6,18,15.852487
1952,6,19,16.406952
1952,6,20,16.400204
1952,6,21,17.560322
1952,6,22,17.014837
1952,6,23,17.296484
1952,6,24,17.937305
1952,6,25,17.423914
1952,6,26,17.102585
1952,6,27,17.134378
1952,6,28,17.210274
1952,6,29,15.75219
1952,6,30,15.272181
1952,7,1,16.457893
1952,7,2,19.009874
1952,7,3,18.760471
1952,7,4,17.110373
1952,7,5,16.477337
1952,7,6,15.428279
1952,7,7,14.133884
1952,7,8,13.911066
1952,7,9,11.857099
1952,7,10,10.642217
1952,7,11,10.208341
1952,7,12,11.037706
1952,7,13,12.515184
1952,7,14,12.719797
1952,7,15,13.230559
1952,7,16,14.071781
1952,7,17,14.474658
1952,7,18,15.157347
1952,7,19,16.145443
1952,7,20,14.845441
1952,7,21,13.121039
1952,7,22,13.360573
1952,7,23,13.792019
1952,7,24,14.642018
1952,7,25,13.725752
1952,7,26,13.988546
1952,7,27,14.669695
1952,7,28,14.437061
1952,7,29,14.538647
1952,7,30,14.539935
1952,7,31,15.175055
1952,8,1,15.013695
1952,8,2,14.989738
1952,8,3,14.45576
1952,8,4,14.27451
1952,8,5,15.234679
1952,8,6,15.794054
1952,8,7,15.438201
1952,8,8,15.388945
1952,8,9,15.660571
1952,8,10,15.240133
1952,8,11,13.389639
1952,8,12,13.562905
1952,8,13,16.381008
1952,8,14,17.415382
1952,8,15,18.084187
1952,8,16,18.909477
1952,8,17,19.343605
1952,8,18,18.143209
1952,8,19,15.816574
1952,8,20,14.90189
1952,8,21,15.081059
1952,8,22,15.200503
1952,8,23,14.684084
1952,8,24,14.414044
1952,8,25,15.188001
1952,8,26,16.539738
1952,8,27,18.636955
1952,8,28,19.95546
1952,8,29,19.421183
1952,8,30,18.897625
1952,8,31,18.697525
1952,9,1,17.533289
1952,9,2,17.132545
1952,9,3,16.466324
1952,9,4,14.875204
1952,9,5,14.92942
1952,9,6,15.030611
1952,9,7,15.992018
1952,9,8,15.811661
1952,9,9,14.36325
1952,9,10,14.335075
1952,9,11,14.001941
1952,9,12,13.351198
1952,9,13,12.559828
1952,9,14,10.762211
1952,9,15,9.9078951
1952,9,16,9.5306625
1952,9,17,11.487061
1952,9,18,13.444697
1952,9,19,13.312554
1952,9,20,13.120688
1952,9,21,13.016623
1952,9,22,16.032543
1952,9,23,18.64053
1952,9,24,21.478182
1952,9,25,23.149307
1952,9,26,23.765926
1952,9,27,24.602333
1952,9,28,24.646034
1952,9,29,24.216568
1952,9,30,23.665672
1952,10,1,22.370787
1952,10,2,20.903723
1952,10,3,17.816919
1952,10,4,13.486168
1952,10,5,13.119848
1952,10,6,14.215283
1952,10,7,16.480907
1952,10,8,19.010916
1952,10,9,19.604071
1952,10,10,20.220839
1952,10,11,22.048119
1952,10,12,25.148214
1952,10,13,25.666521
1952,10,14,24.782841
1952,10,15,23.856651
1952,10,16,21.128529
1952,10,17,21.229965
1952,10,18,20.88294
1952,10,19,19.321138
1952,10,20,18.448223
1952,10,21,21.127089
1952,10,22,22.903923
1952,10,23,21.568457
1952,10,24,21.87451
1952,10,25,21.316124
1952,10,26,20.467514
1952,10,27,20.041376
1952,10,28,19.984676
1952,10,29,22.215229
1952,10,30,23.127729
1952,10,31,24.009975
1952,11,1,25.757589
1952,11,2,25.296879
1952,11,3,25.233189
1952,11,4,23.3815
1952,11,5,20.301243
1952,11,6,16.108139
1952,11,7,15.492863
1952,11,8,14.677786
1952,11,9,13.142319
1952,11,10,15.017221
1952,11,11,16.6509
1952,11,12,17.305561
1952,11,13,15.584728
1952,11,14,11.680414
1952,11,15,10.790682
1952,11,16,10.743906
1952,11,17,11.475109
1952,11,18,12.769105
1952,11,19,12.483784
1952,11,20,13.182002
1952,11,21,11.360475
1952,11,22,9.8539267
1952,11,23,8.5613203
1952,11,24,11.433836
1952,11,25,14.884331
1952,11,26,13.351844
1952,11,27,13.165383
1952,11,28,14.922278
1952,11,29,15.383389
1952,11,30,13.715434
1952,12,1,11.571884
1952,12,2,11.642569
1952,12,3,13.301741
1952,12,4,14.563052
1952,12,5,14.810174
1952,12,6,14.504223
1952,12,7,14.278528
1952,12,8,13.463897
1952,12,9,16.198372
1952,12,10,18.850849
1952,12,11,19.652681
1952,12,12,16.486366
1952,12,13,11.890931
1952,12,14,12.879519
1952,12,15,19.613991
1952,12,16,22.979467
1952,12,17,21.472872
1952,12,18,21.097727
1952,12,19,20.777388
1952,12,20,22.721884
1952,12,21,22.221733
1952,12,22,20.995638
1952,12,23,18.919945
1952,12,24,17.182644
1952,12,25,15.775204
1952,12,26,13.665731
1952,12,27,12.568509
1952,12,28,11.637856
1952,12,29,11.065933
1952,12,30,10.294156
1952,12,31,15.770244
1953,1,1,19.876194
1953,1,2,20.658438
1953,1,3,20.127583
1953,1,4,17.329323
1953,1,5,12.125951
1953,1,6,13.129422
1953,1,7,18.11385
1953,1,8,21.096037
1953,1,9,23.656551
1953,1,10,25.01866
1953,1,11,25.206705
1953,1,12,24.431501
1953,1,13,24.096775
1953,1,14,21.961212
1953,1,15,21.092514
1953,1,16,23.643551
1953,1,17,24.761759
1953,1,18,21.573019
1953,1,19,20.70566
1953,1,20,20.864586
1953,1,21,22.355856
1953,1,22,24.334679
1953,1,23,25.767065
1953,1,24,25.265478
1953,1,25,24.688046
1953,1,26,25.532442
1953,1,27,26.442961
1953,1,28,25.53993
1953,1,29,22.841417
1953,1,30,23.713789
1953,1,31,22.633781
1953,2,1,21.755758
1953,2,2,19.346882
1953,2,3,16.310472
1953,2,4,17.211369
1953,2,5,17.731356
1953,2,6,18.305662
1953,2,7,19.183489
1953,2,8,21.386713
1953,2,9,22.217911
1953,2,10,17.974756
1953,2,11,15.251942
1953,2,12,12.819602
1953,2,13,11.601844
1953,2,14,13.180762
1953,2,15,15.945739
1953,2,16,16.736912
1953,2,17,16.712406
1953,2,18,19.988352
1953,2,19,20.444201
1953,2,20,20.531601
1953,2,21,21.918209
1953,2,22,24.047676
1953,2,23,21.632692
1953,2,24,22.032942
1953,2,25,22.450449
1953,2,26,24.07803
1953,2,27,21.680061
1953,2,28,18.838053
1953,3,1,16.597029
1953,3,2,17.447479
1953,3,3,18.385967
1953,3,4,20.42168
1953,3,5,21.18919
1953,3,6,20.292959
1953,3,7,18.98785
1953,3,8,19.699114
1953,3,9,18.174755
1953,3,10,17.457939
1953,3,11,15.868855
1953,3,12,18.784134
1953,3,13,18.134676
1953,3,14,16.856554
1953,3,15,17.012505
1953,3,16,18.067518
1953,3,17,16.473272
1953,3,18,17.23443
1953,3,19,15.539293
1953,3,20,13.411218
1953,3,21,14.250008
1953,3,22,14.894597
1953,3,23,13.97441
1953,3,24,12.745145
1953,3,25,13.869946
1953,3,26,14.870143
1953,3,27,14.783734
1953,3,28,15.806949
1953,3,29,15.772225
1953,3,30,17.421087
1953,3,31,17.99802
1953,4,1,14.548372
1953,4,2,12.530363
1953,4,3,12.949264
1953,4,4,12.299659
1953,4,5,12.289045
1953,4,6,12.329074
1953,4,7,10.529672
1953,4,8,10.185077
1953,4,9,11.068213
1953,4,10,12.767319
1953,4,11,14.466427
1953,4,12,15.014985
1953,4,13,15.304323
1953,4,14,14.866674
1953,4,15,12.014144
1953,4,16,7.9849796
1953,4,17,6.188005
1953,4,18,7.3138976
1953,4,19,8.6940556
1953,4,20,11.414195
1953,4,21,12.975155
1953,4,22,14.962457
1953,4,23,17.679865
1953,4,24,17.926744
1953,4,25,15.337753
1953,4,26,13.60814
1953,4,27,13.801149
1953,4,28,13.961415
1953,4,29,13.942666
1953,4,30,11.887062
1953,5,1,10.704421
1953,5,2,11.074164
1953,5,3,12.470742
1953,5,4,13.670987
1953,5,5,15.471334
1953,5,6,16.418606
1953,5,7,15.353925
1953,5,8,14.166375
1953,5,9,14.311021
1953,5,10,14.392166
1953,5,11,13.100752
1953,5,12,11.597377
1953,5,13,11.170147
1953,5,14,12.18453
1953,5,15,12.976097
1953,5,16,14.60358
1953,5,17,16.145294
1953,5,18,16.524162
1953,5,19,15.84351
1953,5,20,15.944303
1953,5,21,15.437756
1953,5,22,15.809332
1953,5,23,13.022428
1953,5,24,10.688648
1953,5,25,11.846088
1953,5,26,14.388054
1953,5,27,14.706999
1953,5,28,14.743508
1953,5,29,15.128724
1953,5,30,12.698467
1953,5,31,9.5806637
1953,6,1,9.5889959
1953,6,2,11.049067
1953,6,3,11.840484
1953,6,4,11.817369
1953,6,5,13.23453
1953,6,6,14.497028
1953,6,7,15.694747
1953,6,8,15.975055
1953,6,9,15.559928
1953,6,10,15.302634
1953,6,11,15.003924
1953,6,12,14.425403
1953,6,13,15.770741
1953,6,14,16.693808
1953,6,15,17.111612
1953,6,16,17.188051
1953,6,17,17.892115
1953,6,18,18.303179
1953,6,19,18.034229
1953,6,20,18.019501
1953,6,21,17.767017
1953,6,22,16.117863
1953,6,23,15.555761
1953,6,24,14.917268
1953,6,25,14.72709
1953,6,26,14.191525
1953,6,27,14.280711
1953,6,28,15.568211
1953,6,29,15.92699
1953,6,30,15.46102
1953,7,1,15.967317
1953,7,2,16.80353
1953,7,3,17.571783
1953,7,4,16.74589
1953,7,5,17.973219
1953,7,6,18.598272
1953,7,7,17.597275
1953,7,8,15.768955
1953,7,9,14.905514
1953,7,10,14.48334
1953,7,11,15.917663
1953,7,12,16.310968
1953,7,13,15.21955
1953,7,14,13.233786
1953,7,15,13.207695
1953,7,16,12.95705
1953,7,17,13.547825
1953,7,18,15.37972
1953,7,19,16.06345
1953,7,20,16.188549
1953,7,21,16.180019
1953,7,22,16.306997
1953,7,23,15.719203
1953,7,24,14.442515
1953,7,25,14.909035
1953,7,26,15.817414
1953,7,27,17.926991
1953,7,28,18.433338
1953,7,29,18.633289
1953,7,30,19.238249
1953,7,31,18.238646
1953,8,1,16.791872
1953,8,2,15.554421
1953,8,3,15.700055
1953,8,4,16.065134
1953,8,5,14.204123
1953,8,6,12.510176
1953,8,7,15.225749
1953,8,8,16.503925
1953,8,9,17.909132
1953,8,10,17.56846
1953,8,11,17.357843
1953,8,12,17.940136
1953,8,13,17.014788
1953,8,14,16.417217
1953,8,15,16.023319
1953,8,16,14.641475
1953,8,17,13.124112
1953,8,18,13.29723
1953,8,19,13.262804
1953,8,20,14.277884
1953,8,21,14.773718
1953,8,22,16.089489
1953,8,23,16.34321
1953,8,24,17.02109
1953,8,25,17.209826
1953,8,26,17.760469
1953,8,27,17.863598
1953,8,28,17.891325
1953,8,29,17.796236
1953,8,30,18.370489
1953,8,31,18.665579
1953,9,1,18.664337
1953,9,2,19.125601
1953,9,3,16.43438
1953,9,4,14.797179
1953,9,5,13.617071
1953,9,6,13.287557
1953,9,7,12.897427
1953,9,8,12.755612
1953,9,9,13.032891
1953,9,10,12.694303
1953,9,11,13.284779
1953,9,12,15.188846
1953,9,13,17.380114
1953,9,14,18.466227
1953,9,15,17.24073
1953,9,16,16.786814
1953,9,17,18.254969
1953,9,18,21.6754
1953,9,19,23.831997
1953,9,20,23.898912
1953,9,21,22.016323
1953,9,22,21.039686
1953,9,23,19.339836
1953,9,24,19.640482
1953,9,25,21.927034
1953,9,26,22.464687
1953,9,27,24.336117
1953,9,28,24.887354
1953,9,29,24.618999
1953,9,30,23.49058
1953,10,1,22.289831
1953,10,2,20.848366
1953,10,3,20.551043
1953,10,4,16.809231
1953,10,5,13.645988
1953,10,6,14.426891
1953,10,7,17.001888
1953,10,8,17.118458
1953,10,9,17.008886
1953,10,10,17.315332
1953,10,11,19.516821
1953,10,12,19.644501
1953,10,13,19.272326
1953,10,14,19.163198
1953,10,15,19.047426
1953,10,16,19.759972
1953,10,17,19.560173
1953,10,18,18.526096
1953,10,19,21.00799
1953,10,20,21.107792
1953,10,21,18.982742
1953,10,22,16.85918
1953,10,23,17.989584
1953,10,24,21.935471
1953,10,25,22.832592
1953,10,26,22.513149
1953,10,27,23.468452
1953,10,28,24.333189
1953,10,29,26.088289
1953,10,30,28.340378
1953,10,31,29.986067
1953,11,1,29.941818
1953,11,2,29.56811
1953,11,3,28.339781
1953,11,4,25.074902
1953,11,5,21.301889
1953,11,6,19.259777
1953,11,7,18.4314
1953,11,8,17.707542
1953,11,9,18.378027
1953,11,10,19.703772
1953,11,11,20.896729
1953,11,12,22.408537
1953,11,13,22.63879
1953,11,14,21.274904
1953,11,15,19.835964
1953,11,16,21.287804
1953,11,17,21.067762
1953,11,18,19.201637
1953,11,19,17.873466
1953,11,20,16.40209
1953,11,21,16.654173
1953,11,22,21.487556
1953,11,23,22.74807
1953,11,24,23.258142
1953,11,25,22.662403
1953,11,26,20.37431
1953,11,27,16.92317
1953,11,28,18.158585
1953,11,29,20.672522
1953,11,30,22.875849
1953,12,1,22.496927
1953,12,2,23.477779
1953,12,3,22.918356
1953,12,4,21.618206
1953,12,5,22.83359
1953,12,6,23.552385
1953,12,7,23.613003
1953,12,8,24.903528
1953,12,9,26.086664
1953,12,10,27.722027
1953,12,11,28.652836
1953,12,12,28.748465
1953,12,13,26.816721
1953,12,14,27.631851
1953,12,15,25.673468
1953,12,16,19.783388
1953,12,17,17.099363
1953,12,18,19.619747
1953,12,19,22.357346
1953,12,20,24.182152
1953,12,21,22.703331
1953,12,22,21.607792
1953,12,23,24.049854
1953,12,24,26.721684
1953,12,25,27.449505
1953,12,26,28.655954
1953,12,27,26.689384
1953,12,28,26.229221
1953,12,29,27.187206
1953,12,30,28.084621
1953,12,31,24.88681
1954,1,1,22.294647
1954,1,2,18.598814
1954,1,3,20.099903
1954,1,4,21.800503
1954,1,5,21.006948
1954,1,6,19.255558
1954,1,7,19.165579
1954,1,8,15.820989
1954,1,9,11.841129
1954,1,10,13.713599
1954,1,11,16.743954
1954,1,12,21.972721
1954,1,13,26.494398
1954,1,14,29.493851
1954,1,15,27.48061
1954,1,16,25.740181
1954,1,17,24.181507
1954,1,18,22.908485
1954,1,19,23.409975
1954,1,20,23.45422
1954,1,21,25.840675
1954,1,22,27.658087
1954,1,23,28.88537
1954,1,24,29.724113
1954,1,25,29.55397
1954,1,26,29.687704
1954,1,27,27.966717
1954,1,28,27.136662
1954,1,29,26.651886
1954,1,30,20.93185
1954,1,31,21.085768
1954,2,1,22.536409
1954,2,2,16.680311
1954,2,3,15.695192
1954,2,4,18.236807
1954,2,5,16.196386
1954,2,6,13.991523
1954,2,7,17.881556
1954,2,8,23.389042
1954,2,9,26.566721
1954,2,10,25.350351
1954,2,11,24.953524
1954,2,12,26.181204
1954,2,13,27.096582
1954,2,14,26.724403
1954,2,15,27.781153
1954,2,16,27.516624
1954,2,17,26.496731
1954,2,18,25.621927
1954,2,19,25.708883
1954,2,20,25.281496
1954,2,21,24.498861
1954,2,22,24.414434
1954,2,23,24.13155
1954,2,24,22.656748
1954,2,25,21.955658
1954,2,26,20.36776
1954,2,27,17.288694
1954,2,28,14.901842
1954,3,1,12.890877
1954,3,2,10.332003
1954,3,3,11.811365
1954,3,4,13.391577
1954,3,5,13.553481
1954,3,6,16.538153
1954,3,7,20.427038
1954,3,8,23.209875
1954,3,9,21.656851
1954,3,10,18.163548
1954,3,11,15.751446
1954,3,12,12.928727
1954,3,13,11.010426
1954,3,14,9.8306637
1954,3,15,8.3776379
1954,3,16,10.894403
1954,3,17,12.948668
