Year,Month,Day,UWnd
1950,6,19,10.829273
1950,6,20,14.13949
1950,6,21,17.340467
1950,6,22,17.916801
1950,6,23,15.722122
1950,6,24,14.118905
1950,6,25,14.748493
1950,6,26,15.123096
1950,6,27,16.374447
1950,6,28,16.495857
1950,6,29,16.249294
1950,6,30,17.142408
1950,7,1,18.06164
1950,7,2,18.0404
1950,7,3,16.742571
1950,7,4,15.409311
1950,7,5,15.182992
1950,7,6,16.13578
1950,7,7,16.918139
1950,7,8,16.558716
1950,7,9,16.665499
1950,7,10,17.568367
1950,7,11,18.815411
1950,7,12,19.211828
1950,7,13,19.242601
1950,7,14,18.359371
1950,7,15,17.403484
1950,7,16,17.432703
1950,7,17,16.881033
1950,7,18,16.308886
1950,7,19,16.062729
1950,7,20,15.385256
1950,7,21,14.624081
1950,7,22,14.592983
1950,7,23,14.918561
1950,7,24,15.496346
1950,7,25,15.355476
1950,7,26,15.269319
1950,7,27,15.597936
1950,7,28,16.022493
1950,7,29,16.300327
1950,7,30,16.904032
1950,7,31,16.41013
1950,8,1,15.944651
1950,8,2,15.449329
1950,8,3,15.173812
1950,8,4,15.473573
1950,8,5,15.661633
1950,8,6,15.674402
1950,8,7,16.034327
1950,8,8,16.096165
1950,8,9,15.967102
1950,8,10,16.358206
1950,8,11,15.823995
1950,8,12,15.796009
1950,8,13,15.52486
1950,8,14,16.813324
1950,8,15,17.869333
1950,8,16,18.100794
1950,8,17,17.473
1950,8,18,16.673822
1950,8,19,17.070318
1950,8,20,16.980045
1950,8,21,16.878403
1950,8,22,17.15143
1950,8,23,18.769709
1950,8,24,19.649918
1950,8,25,19.55003
1950,8,26,17.395525
1950,8,27,18.614445
1950,8,28,19.06395
1950,8,29,19.54899
1950,8,30,20.840506
1950,8,31,21.260487
1950,9,1,21.166159
1950,9,2,21.576258
1950,9,3,21.130289
1950,9,4,20.430986
1950,9,5,21.134506
1950,9,6,23.209105
1950,9,7,23.467836
1950,9,8,21.763657
1950,9,9,20.000929
1950,9,10,18.369497
1950,9,11,16.56706
1950,9,12,15.680356
1950,9,13,14.557993
1950,9,14,15.600143
1950,9,15,16.879353
1950,9,16,17.69541
1950,9,17,18.760267
1950,9,18,21.392668
1950,9,19,24.04369
1950,9,20,23.797329
1950,9,21,22.233374
1950,9,22,21.089609
1950,9,23,18.898575
1950,9,24,17.460779
1950,9,25,16.421991
1950,9,26,17.225723
1950,9,27,18.601534
1950,9,28,18.996088
1950,9,29,17.89896
1950,9,30,17.657942
1950,10,1,18.059364
1950,10,2,19.869844
1950,10,3,20.515842
1950,10,4,21.142479
1950,10,5,23.507341
1950,10,6,25.681904
1950,10,7,28.292919
1950,10,8,28.216896
1950,10,9,27.733057
1950,10,10,26.757614
1950,10,11,24.056126
1950,10,12,21.121973
1950,10,13,21.69919
1950,10,14,21.72279
1950,10,15,21.589973
1950,10,16,22.826658
1950,10,17,23.642475
1950,10,18,22.092457
1950,10,19,21.892944
1950,10,20,21.187967
1950,10,21,21.309963
1950,10,22,21.600725
1950,10,23,21.823612
1950,10,24,23.62322
1950,10,25,23.172573
1950,10,26,21.512154
1950,10,27,21.303696
1950,10,28,20.428036
1950,10,29,21.228518
1950,10,30,22.159643
1950,10,31,23.69569
1950,11,1,24.922762
1950,11,2,24.414705
1950,11,3,21.586363
1950,11,4,21.887453
1950,11,5,23.359425
1950,11,6,23.042757
1950,11,7,23.902283
1950,11,8,24.548931
1950,11,9,23.29899
1950,11,10,23.034817
1950,11,11,23.544956
1950,11,12,24.586756
1950,11,13,28.142748
1950,11,14,27.846897
1950,11,15,27.017502
1950,11,16,27.716576
1950,11,17,27.14941
1950,11,18,24.726738
1950,11,19,24.904898
1950,11,20,27.358147
1950,11,21,26.307653
1950,11,22,17.564995
1950,11,23,13.64249
1950,11,24,13.581565
1950,11,25,14.973409
1950,11,26,14.805763
1950,11,27,14.641469
1950,11,28,17.156269
1950,11,29,17.904615
1950,11,30,17.318096
1950,12,1,16.83416
1950,12,2,17.842894
1950,12,3,17.515194
1950,12,4,16.618769
1950,12,5,15.261012
1950,12,6,15.905454
1950,12,7,17.653816
1950,12,8,16.335218
1950,12,9,17.758945
1950,12,10,19.44235
1950,12,11,19.091812
1950,12,12,14.893965
1950,12,13,13.458073
1950,12,14,15.660241
1950,12,15,15.929292
1950,12,16,15.190329
1950,12,17,17.089285
1950,12,18,20.939234
1950,12,19,23.643288
1950,12,20,25.187006
1950,12,21,26.843069
1950,12,22,24.897964
1950,12,23,23.639301
1950,12,24,22.208908
1950,12,25,19.34684
1950,12,26,14.373619
1950,12,27,16.773689
1950,12,28,20.399567
1950,12,29,22.810366
1950,12,30,24.11581
1950,12,31,24.664705
1951,1,1,26.814053
1951,1,2,28.087166
1951,1,3,28.464846
1951,1,4,28.176674
1951,1,5,26.370979
1951,1,6,23.445524
1951,1,7,22.19521
1951,1,8,24.765093
1951,1,9,25.759777
1951,1,10,26.621281
1951,1,11,26.395824
1951,1,12,25.11833
1951,1,13,25.332518
1951,1,14,25.305655
1951,1,15,24.199537
1951,1,16,26.406164
1951,1,17,28.813137
1951,1,18,23.696014
1951,1,19,21.210642
1951,1,20,21.873257
1951,1,21,24.475441
1951,1,22,26.283972
1951,1,23,25.234779
1951,1,24,26.896938
1951,1,25,29.521683
1951,1,26,28.191488
1951,1,27,24.618717
1951,1,28,22.048901
1951,1,29,25.609859
1951,1,30,29.019688
1951,1,31,30.686884
1951,2,1,31.40711
1951,2,2,33.304649
1951,2,3,35.546986
1951,2,4,34.982121
1951,2,5,32.36134
1951,2,6,32.85014
1951,2,7,33.156315
1951,2,8,28.352896
1951,2,9,22.36952
1951,2,10,22.832376
1951,2,11,22.879169
1951,2,12,23.600899
1951,2,13,23.53385
1951,2,14,24.170673
1951,2,15,23.995289
1951,2,16,24.509043
1951,2,17,24.058132
1951,2,18,23.046991
1951,2,19,21.653528
1951,2,20,20.142776
1951,2,21,17.098156
1951,2,22,16.823011
1951,2,23,16.109421
1951,2,24,14.485778
1951,2,25,12.680254
1951,2,26,11.738968
1951,2,27,13.824114
1951,2,28,14.750305
1951,3,1,16.375036
1951,3,2,15.114633
1951,3,3,16.961164
1951,3,4,19.663662
1951,3,5,22.028456
1951,3,6,22.402237
1951,3,7,17.895929
1951,3,8,12.577474
1951,3,9,9.4714699
1951,3,10,7.5992799
1951,3,11,8.0086699
1951,3,12,10.286817
1951,3,13,14.816666
1951,3,14,18.574104
1951,3,15,20.047951
1951,3,16,17.785942
1951,3,17,15.870228
1951,3,18,14.948015
1951,3,19,15.219465
1951,3,20,17.111523
1951,3,21,20.061293
1951,3,22,22.752945
1951,3,23,24.749676
1951,3,24,22.716173
1951,3,25,19.734884
1951,3,26,19.852808
1951,3,27,16.921129
1951,3,28,12.646164
1951,3,29,11.094526
1951,3,30,11.243128
1951,3,31,11.682734
1951,4,1,10.307576
1951,4,2,11.973403
1951,4,3,16.00437
1951,4,4,16.246971
1951,4,5,17.073399
1951,4,6,15.457582
1951,4,7,13.992631
1951,4,8,14.583014
1951,4,9,14.686979
1951,4,10,13.075037
1951,4,11,12.472167
1951,4,12,12.861716
1951,4,13,13.880024
1951,4,14,13.700571
1951,4,15,13.713567
1951,4,16,13.54768
1951,4,17,12.281129
1951,4,18,12.728724
1951,4,19,14.338547
1951,4,20,15.680251
1951,4,21,18.886894
1951,4,22,20.524632
1951,4,23,19.876738
1951,4,24,18.752407
1951,4,25,17.785307
1951,4,26,17.053066
1951,4,27,17.23712
1951,4,28,15.013948
1951,4,29,12.194725
1951,4,30,9.5984125
1951,5,1,6.3412881
1951,5,2,2.0539024
1951,5,3,2.2860341
1951,5,4,4.2446666
1951,5,5,4.8494577
1951,5,6,6.1401553
1951,5,7,6.9046073
1951,5,8,9.9512453
1951,5,9,10.784253
1951,5,10,11.723268
1951,5,11,13.093764
1951,5,12,13.566116
1951,5,13,13.59084
1951,5,14,13.767559
1951,5,15,14.618809
1951,5,16,16.394955
1951,5,17,16.9646
1951,5,18,16.751648
1951,5,19,17.720865
1951,5,20,17.502888
1951,5,21,15.81896
1951,5,22,15.106351
1951,5,23,15.106459
1951,5,24,16.395382
1951,5,25,17.908436
1951,5,26,15.912448
1951,5,27,13.509951
1951,5,28,12.354276
1951,5,29,11.570411
1951,5,30,11.287156
1951,5,31,11.911758
1951,6,1,13.286572
1951,6,2,14.043908
1951,6,3,13.412575
1951,6,4,13.039373
1951,6,5,11.935061
1951,6,6,10.192632
1951,6,7,9.7853212
1951,6,8,10.59863
1951,6,9,11.569999
1951,6,10,12.023601
1951,6,11,12.007154
1951,6,12,13.103307
1951,6,13,15.164846
1951,6,14,15.677406
1951,6,15,15.777225
1951,6,16,15.578864
1951,6,17,15.461584
1951,6,18,15.616244
1951,6,19,15.271963
1951,6,20,15.02409
1951,6,21,14.897789
1951,6,22,14.932577
1951,6,23,15.499923
1951,6,24,14.568359
1951,6,25,14.297294
1951,6,26,13.421043
1951,6,27,12.512162
1951,6,28,12.202932
1951,6,29,12.865912
1951,6,30,13.971442
1951,7,1,14.734906
1951,7,2,15.596145
1951,7,3,15.704354
1951,7,4,14.930471
1951,7,5,14.79728
1951,7,6,15.675787
1951,7,7,16.807146
1951,7,8,16.64003
1951,7,9,14.840245
1951,7,10,13.320879
1951,7,11,14.266923
1951,7,12,16.276661
1951,7,13,17.570847
1951,7,14,17.880039
1951,7,15,18.210215
1951,7,16,17.547758
1951,7,17,16.291954
1951,7,18,15.000344
1951,7,19,14.158561
1951,7,20,15.470908
1951,7,21,16.708138
1951,7,22,17.42845
1951,7,23,17.466496
1951,7,24,17.387383
1951,7,25,16.882587
1951,7,26,16.679729
1951,7,27,16.810719
1951,7,28,16.319555
1951,7,29,15.92886
1951,7,30,17.052986
1951,7,31,17.751448
1951,8,1,17.944887
1951,8,2,17.652067
1951,8,3,17.128084
1951,8,4,17.017721
1951,8,5,15.881823
1951,8,6,15.918837
1951,8,7,15.623402
1951,8,8,15.976249
1951,8,9,14.950881
1951,8,10,14.747296
1951,8,11,15.701965
1951,8,12,15.915917
1951,8,13,16.796055
1951,8,14,17.849808
1951,8,15,18.072634
1951,8,16,18.856644
1951,8,17,19.842459
1951,8,18,20.368736
1951,8,19,20.336058
1951,8,20,20.19285
1951,8,21,20.142454
1951,8,22,19.523216
1951,8,23,18.328112
1951,8,24,17.258341
1951,8,25,16.825592
1951,8,26,16.96821
1951,8,27,16.352407
1951,8,28,14.762387
1951,8,29,13.917186
1951,8,30,13.722916
1951,8,31,15.140911
1951,9,1,15.33041
1951,9,2,16.031845
1951,9,3,16.679329
1951,9,4,16.926773
1951,9,5,16.758385
1951,9,6,15.671898
1951,9,7,15.676186
1951,9,8,17.565191
1951,9,9,18.42292
1951,9,10,19.702068
1951,9,11,18.586081
1951,9,12,19.428787
1951,9,13,17.639553
1951,9,14,16.112442
1951,9,15,15.31426
1951,9,16,14.70769
1951,9,17,14.554369
1951,9,18,17.112665
1951,9,19,18.315948
1951,9,20,17.313414
1951,9,21,17.794617
1951,9,22,19.442825
1951,9,23,20.796717
1951,9,24,21.774963
1951,9,25,23.221972
1951,9,26,23.446264
1951,9,27,21.609701
1951,9,28,21.3055
1951,9,29,19.905479
1951,9,30,19.973209
1951,10,1,19.833338
1951,10,2,18.832119
1951,10,3,18.179703
1951,10,4,18.734148
1951,10,5,17.174505
1951,10,6,17.684616
1951,10,7,18.870724
1951,10,8,16.741257
1951,10,9,17.574667
1951,10,10,21.546707
1951,10,11,22.322672
1951,10,12,21.547998
1951,10,13,21.657583
1951,10,14,23.272503
1951,10,15,23.242149
1951,10,16,22.476145
1951,10,17,22.280617
1951,10,18,21.529675
1951,10,19,21.641171
1951,10,20,21.79542
1951,10,21,20.402737
1951,10,22,20.54044
1951,10,23,20.952404
1951,10,24,20.529821
1951,10,25,19.884781
1951,10,26,19.670143
1951,10,27,20.481356
1951,10,28,21.874769
1951,10,29,23.023823
1951,10,30,21.890966
1951,10,31,23.912786
1951,11,1,22.797354
1951,11,2,22.662535
1951,11,3,25.235556
1951,11,4,19.881355
1951,11,5,14.541636
1951,11,6,15.389575
1951,11,7,20.850313
1951,11,8,22.638113
1951,11,9,19.870701
1951,11,10,19.153484
1951,11,11,21.495558
1951,11,12,22.02914
1951,11,13,20.838598
1951,11,14,19.271461
1951,11,15,19.272289
1951,11,16,20.812304
1951,11,17,21.938789
1951,11,18,22.569277
1951,11,19,21.471226
1951,11,20,21.918442
1951,11,21,21.668468
1951,11,22,22.056076
1951,11,23,23.108646
1951,11,24,25.323809
1951,11,25,26.719839
1951,11,26,26.126272
1951,11,27,26.127371
1951,11,28,21.174847
1951,11,29,21.497749
1951,11,30,26.049036
1951,12,1,25.049192
1951,12,2,21.508041
1951,12,3,19.617304
1951,12,4,21.074003
1951,12,5,20.141455
1951,12,6,19.156866
1951,12,7,21.903952
1951,12,8,24.600689
1951,12,9,24.616796
1951,12,10,24.657816
1951,12,11,22.896282
1951,12,12,23.53627
1951,12,13,24.628386
1951,12,14,26.445374
1951,12,15,26.350298
1951,12,16,27.065617
1951,12,17,29.284622
1951,12,18,30.480606
1951,12,19,30.323055
1951,12,20,29.37254
1951,12,21,30.482517
1951,12,22,31.347803
1951,12,23,30.99819
1951,12,24,33.810741
1951,12,25,34.826904
1951,12,26,33.865875
1951,12,27,31.044037
1951,12,28,32.239513
1951,12,29,31.36208
1951,12,30,29.649288
1951,12,31,27.905203
1952,1,1,27.661987
1952,1,2,28.227173
1952,1,3,28.168272
1952,1,4,28.391569
1952,1,5,25.475872
1952,1,6,26.398273
1952,1,7,27.974091
1952,1,8,27.13983
1952,1,9,24.326359
1952,1,10,26.635874
1952,1,11,27.486776
1952,1,12,26.059174
1952,1,13,28.005064
1952,1,14,27.587585
1952,1,15,29.2012
1952,1,16,27.324591
1952,1,17,27.037563
1952,1,18,25.442934
1952,1,19,25.17668
1952,1,20,24.279005
1952,1,21,20.971369
1952,1,22,18.471563
1952,1,23,20.748837
1952,1,24,21.461348
1952,1,25,21.845587
1952,1,26,25.075983
1952,1,27,28.811184
1952,1,28,28.579153
1952,1,29,27.735113
1952,1,30,28.661551
1952,1,31,31.348528
1952,2,1,31.418217
1952,2,2,29.28121
1952,2,3,27.200031
1952,2,4,24.139519
1952,2,5,20.243158
1952,2,6,19.864101
1952,2,7,18.76012
1952,2,8,20.341623
1952,2,9,19.754969
1952,2,10,18.314661
1952,2,11,16.767939
1952,2,12,14.314145
1952,2,13,10.075617
1952,2,14,10.618124
1952,2,15,11.57032
1952,2,16,9.4101229
1952,2,17,7.0991087
1952,2,18,8.3746777
1952,2,19,8.2566395
1952,2,20,7.3759246
1952,2,21,9.3835049
1952,2,22,11.797561
1952,2,23,13.235173
1952,2,24,13.940393
1952,2,25,12.891287
1952,2,26,14.185682
1952,2,27,16.925026
1952,2,28,18.007904
1952,2,29,13.808063
1952,3,1,14.653665
1952,3,2,16.447197
1952,3,3,15.046815
1952,3,4,13.757455
1952,3,5,11.623737
1952,3,6,9.6501398
1952,3,7,9.2163887
1952,3,8,13.142453
1952,3,9,16.480207
1952,3,10,15.510268
1952,3,11,14.325849
1952,3,12,12.362516
1952,3,13,10.265326
1952,3,14,8.3343945
1952,3,15,7.8420925
1952,3,16,11.174713
1952,3,17,15.814036
1952,3,18,18.813356
1952,3,19,20.368189
1952,3,20,20.847229
1952,3,21,21.542656
1952,3,22,23.147236
1952,3,23,24.31918
1952,3,24,23.349773
1952,3,25,20.528694
1952,3,26,15.973183
1952,3,27,12.050032
1952,3,28,9.0964909
1952,3,29,10.126672
1952,3,30,11.080853
1952,3,31,11.873229
1952,4,1,12.65951
1952,4,2,14.481644
1952,4,3,17.734364
1952,4,4,20.670311
1952,4,5,21.84977
1952,4,6,22.336071
1952,4,7,22.670084
1952,4,8,21.699835
1952,4,9,18.937248
1952,4,10,18.487593
1952,4,11,20.270309
1952,4,12,18.722494
1952,4,13,15.134806
1952,4,14,14.245407
1952,4,15,14.629028
1952,4,16,15.079227
1952,4,17,17.345766
1952,4,18,19.623419
1952,4,19,20.812109
1952,4,20,21.089525
1952,4,21,19.63806
1952,4,22,18.449089
1952,4,23,18.44869
1952,4,24,16.834879
1952,4,25,16.078039
1952,4,26,17.779501
1952,4,27,18.406586
1952,4,28,17.551752
1952,4,29,15.435766
1952,4,30,13.122722
1952,5,1,9.3317165
1952,5,2,8.2962542
1952,5,3,8.8959923
1952,5,4,10.674535
1952,5,5,12.147308
1952,5,6,13.475751
1952,5,7,11.253548
1952,5,8,8.3668776
1952,5,9,6.5738425
1952,5,10,8.4565439
1952,5,11,10.701804
1952,5,12,11.171246
1952,5,13,11.359463
1952,5,14,10.185882
1952,5,15,9.3427219
1952,5,16,8.9809294
1952,5,17,10.113072
1952,5,18,12.734037
1952,5,19,13.063696
1952,5,20,13.720807
1952,5,21,13.372401
1952,5,22,11.418184
1952,5,23,10.40626
1952,5,24,11.57625
1952,5,25,12.601273
1952,5,26,12.619469
1952,5,27,12.391951
1952,5,28,12.179647
1952,5,29,12.341951
1952,5,30,11.604424
1952,5,31,12.200067
1952,6,1,13.399611
1952,6,2,14.571114
1952,6,3,16.425417
1952,6,4,18.559767
1952,6,5,19.430193
1952,6,6,18.868065
1952,6,7,17.274899
1952,6,8,16.378222
1952,6,9,16.043934
1952,6,10,13.846233
1952,6,11,12.506059
1952,6,12,12.30847
1952,6,13,12.383947
1952,6,14,14.214273
1952,6,15,16.823349
1952,6,16,17.585287
1952,6,17,17.54006
1952,6,18,16.778797
1952,6,19,16.047255
1952,6,20,16.059847
1952,6,21,16.78891
1952,6,22,16.553978
1952,6,23,16.650331
1952,6,24,16.558275
1952,6,25,16.058556
1952,6,26,16.502823
1952,6,27,17.47183
1952,6,28,16.896946
1952,6,29,15.847154
1952,6,30,15.28713
1952,7,1,16.379286
1952,7,2,18.974747
1952,7,3,18.798708
1952,7,4,17.677485
1952,7,5,16.596817
1952,7,6,14.972099
1952,7,7,13.288222
1952,7,8,13.003585
1952,7,9,11.995403
1952,7,10,11.96709
1952,7,11,12.457098
1952,7,12,13.590537
1952,7,13,14.378636
1952,7,14,14.300873
1952,7,15,15.056403
1952,7,16,14.92444
1952,7,17,14.994364
1952,7,18,15.795658
1952,7,19,16.330008
1952,7,20,15.512547
1952,7,21,13.305264
1952,7,22,12.702895
1952,7,23,13.943261
1952,7,24,14.157706
1952,7,25,13.649168
1952,7,26,13.782517
1952,7,27,13.868837
1952,7,28,12.901141
1952,7,29,13.621818
1952,7,30,14.238767
1952,7,31,15.548348
1952,8,1,15.941528
1952,8,2,15.311312
1952,8,3,15.086708
1952,8,4,15.372499
1952,8,5,15.736849
1952,8,6,16.249563
1952,8,7,16.089832
1952,8,8,16.125944
1952,8,9,17.264357
1952,8,10,15.800879
1952,8,11,14.418471
1952,8,12,14.84871
1952,8,13,17.708719
1952,8,14,18.108221
1952,8,15,17.963711
1952,8,16,18.320204
1952,8,17,18.740377
1952,8,18,17.322815
1952,8,19,15.922403
1952,8,20,14.365641
1952,8,21,14.15409
1952,8,22,14.547267
1952,8,23,14.376852
1952,8,24,13.714821
1952,8,25,13.832964
1952,8,26,16.026058
1952,8,27,18.045233
1952,8,28,19.364346
1952,8,29,19.414333
1952,8,30,19.171455
1952,8,31,18.945959
1952,9,1,17.662893
1952,9,2,17.064709
1952,9,3,16.251705
1952,9,4,16.292089
1952,9,5,16.211147
1952,9,6,16.05559
1952,9,7,16.171356
1952,9,8,15.623318
1952,9,9,13.216791
1952,9,10,12.494012
1952,9,11,12.235494
1952,9,12,12.278946
1952,9,13,11.358641
1952,9,14,10.334867
1952,9,15,10.260884
1952,9,16,9.6164875
1952,9,17,12.411028
1952,9,18,14.684395
1952,9,19,14.768579
1952,9,20,14.08147
1952,9,21,13.936954
1952,9,22,15.737683
1952,9,23,18.615404
1952,9,24,22.146648
1952,9,25,23.879118
1952,9,26,23.918556
1952,9,27,24.679762
1952,9,28,25.107525
1952,9,29,24.817867
1952,9,30,23.649744
1952,10,1,22.084824
1952,10,2,19.77527
1952,10,3,16.552378
1952,10,4,12.432499
1952,10,5,12.183392
1952,10,6,14.063327
1952,10,7,15.712975
1952,10,8,17.546951
1952,10,9,18.820219
1952,10,10,20.128834
1952,10,11,22.775074
1952,10,12,25.828859
1952,10,13,25.547272
1952,10,14,25.000324
1952,10,15,24.559999
1952,10,16,22.485361
1952,10,17,22.707592
1952,10,18,22.059004
1952,10,19,19.444618
1952,10,20,18.502378
1952,10,21,21.212835
1952,10,22,22.890015
1952,10,23,21.601088
1952,10,24,20.640623
1952,10,25,20.238375
1952,10,26,19.87377
1952,10,27,20.315493
1952,10,28,20.826687
1952,10,29,23.065722
1952,10,30,23.549673
1952,10,31,24.953821
1952,11,1,26.588398
1952,11,2,25.939074
1952,11,3,26.277744
1952,11,4,24.63113
1952,11,5,21.10537
1952,11,6,16.576509
1952,11,7,15.941008
1952,11,8,15.507374
1952,11,9,13.444931
1952,11,10,16.156851
1952,11,11,18.188324
1952,11,12,18.871859
1952,11,13,15.933435
1952,11,14,12.055696
1952,11,15,11.140034
1952,11,16,11.48997
1952,11,17,11.740261
1952,11,18,12.119514
1952,11,19,11.753883
1952,11,20,13.947709
1952,11,21,12.781936
1952,11,22,10.037247
1952,11,23,7.6182818
1952,11,24,12.104317
1952,11,25,16.125523
1952,11,26,14.982209
1952,11,27,15.620294
1952,11,28,17.750519
1952,11,29,18.494072
1952,11,30,17.513466
1952,12,1,13.623044
1952,12,2,13.08762
1952,12,3,14.666566
1952,12,4,15.105192
1952,12,5,15.742809
1952,12,6,15.366546
1952,12,7,14.885999
1952,12,8,13.787265
1952,12,9,16.322041
1952,12,10,18.518782
1952,12,11,20.16217
1952,12,12,16.747181
1952,12,13,12.245708
1952,12,14,12.684257
1952,12,15,20.30088
1952,12,16,24.492811
1952,12,17,22.931429
1952,12,18,20.953421
1952,12,19,21.646671
1952,12,20,23.37067
1952,12,21,22.369499
1952,12,22,22.499477
1952,12,23,20.247677
1952,12,24,18.101524
1952,12,25,15.246537
1952,12,26,13.231398
1952,12,27,11.769423
1952,12,28,12.895359
1952,12,29,12.049081
1952,12,30,10.8779
1952,12,31,16.65008
1953,1,1,21.452309
1953,1,2,21.684738
1953,1,3,20.743988
1953,1,4,16.925219
1953,1,5,12.385588
1953,1,6,14.717483
1953,1,7,19.301107
1953,1,8,21.428137
1953,1,9,23.451302
1953,1,10,25.52022
1953,1,11,25.151033
1953,1,12,25.358541
1953,1,13,25.95735
1953,1,14,23.59243
1953,1,15,23.571825
1953,1,16,24.30608
1953,1,17,24.028114
1953,1,18,21.730844
1953,1,19,20.456362
1953,1,20,20.918585
1953,1,21,22.561277
1953,1,22,25.225304
1953,1,23,26.565351
1953,1,24,24.571182
1953,1,25,25.303398
1953,1,26,25.973953
1953,1,27,25.875914
1953,1,28,25.849249
1953,1,29,24.058472
1953,1,30,24.447218
1953,1,31,24.061817
1953,2,1,22.386232
1953,2,2,19.872629
1953,2,3,18.841387
1953,2,4,18.665903
1953,2,5,18.828178
1953,2,6,19.497454
1953,2,7,19.98625
1953,2,8,23.153343
1953,2,9,22.774904
1953,2,10,17.860783
1953,2,11,13.792935
1953,2,12,10.591806
1953,2,13,9.5743961
1953,2,14,11.391256
1953,2,15,14.679708
1953,2,16,15.438679
1953,2,17,16.436556
1953,2,18,19.703758
1953,2,19,19.762478
1953,2,20,19.601772
1953,2,21,21.691418
1953,2,22,22.81605
1953,2,23,20.556782
1953,2,24,21.674522
1953,2,25,21.934269
1953,2,26,23.794163
1953,2,27,23.240376
1953,2,28,19.789846
1953,3,1,16.475719
1953,3,2,16.56456
1953,3,3,17.809355
1953,3,4,20.321217
1953,3,5,21.77298
1953,3,6,20.549067
1953,3,7,19.133097
1953,3,8,19.758831
1953,3,9,18.355717
1953,3,10,17.390985
1953,3,11,16.839258
1953,3,12,18.828333
1953,3,13,18.244858
1953,3,14,17.533976
1953,3,15,18.412922
1953,3,16,19.305241
1953,3,17,18.094545
1953,3,18,18.478535
1953,3,19,15.918593
1953,3,20,13.703925
1953,3,21,14.10256
1953,3,22,15.639482
1953,3,23,13.642352
1953,3,24,11.48942
1953,3,25,12.906626
1953,3,26,14.516913
1953,3,27,14.55713
1953,3,28,16.118267
1953,3,29,16.670095
1953,3,30,18.413618
1953,3,31,17.775686
1953,4,1,16.034678
1953,4,2,14.126737
1953,4,3,13.971319
1953,4,4,13.223355
1953,4,5,12.269153
1953,4,6,11.896255
1953,4,7,9.710269
1953,4,8,9.8972607
1953,4,9,11.459951
1953,4,10,13.514163
1953,4,11,15.196369
1953,4,12,15.882502
1953,4,13,15.180677
1953,4,14,15.159291
1953,4,15,11.211819
1953,4,16,7.7949452
1953,4,17,5.8041658
1953,4,18,5.7914853
1953,4,19,6.9798417
1953,4,20,10.007085
1953,4,21,12.761142
1953,4,22,14.248645
1953,4,23,17.39662
1953,4,24,17.594641
1953,4,25,14.950391
1953,4,26,14.135294
1953,4,27,15.130674
1953,4,28,14.662596
1953,4,29,14.952537
1953,4,30,12.47612
1953,5,1,10.455423
1953,5,2,11.035245
1953,5,3,11.398119
1953,5,4,11.22268
1953,5,5,13.05652
1953,5,6,14.708133
1953,5,7,14.86123
1953,5,8,14.350423
1953,5,9,14.447474
1953,5,10,14.365099
1953,5,11,13.884691
1953,5,12,12.946984
1953,5,13,12.02111
1953,5,14,12.423565
1953,5,15,13.858259
1953,5,16,15.51605
1953,5,17,16.679642
1953,5,18,16.997513
1953,5,19,16.566267
1953,5,20,15.710599
1953,5,21,16.177469
1953,5,22,15.730882
1953,5,23,13.106969
1953,5,24,10.721599
1953,5,25,11.639625
1953,5,26,14.62593
1953,5,27,14.677272
1953,5,28,14.032385
1953,5,29,14.044108
1953,5,30,10.893264
1953,5,31,7.7949996
1953,6,1,9.2233486
1953,6,2,11.030264
1953,6,3,12.029324
1953,6,4,12.339965
1953,6,5,12.681201
1953,6,6,13.198383
1953,6,7,14.612735
1953,6,8,14.929612
1953,6,9,15.23132
1953,6,10,14.94696
1953,6,11,14.21944
1953,6,12,13.950788
1953,6,13,13.948964
1953,6,14,15.364906
1953,6,15,16.390829
1953,6,16,16.414349
1953,6,17,18.187891
1953,6,18,19.159399
1953,6,19,18.835857
1953,6,20,18.671532
1953,6,21,18.118958
1953,6,22,17.59976
1953,6,23,16.316601
1953,6,24,15.355801
1953,6,25,14.79398
1953,6,26,14.281131
