Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1956,8,25,19.863802,28.256908,15.468193,27.144955,24.544834,21.812634
1956,8,26,21.805183,28.746559,15.857081,26.489395,25.650009,21.295713
1956,8,27,21.918972,28.922422,14.936877,25.481318,25.509491,20.55127
1956,8,28,21.798286,26.925869,15.675261,25.517677,24.631907,20.911873
1956,8,29,22.425875,27.212074,15.264152,25.588394,24.95949,20.687889
1956,8,30,23.056902,27.674149,14.970212,24.957075,25.475008,20.162128
1956,8,31,22.963804,28.80518,14.028796,23.964148,25.796562,19.117939
1956,9,1,21.143114,27.04311,13.602534,24.30051,24.043972,20.054806
1956,9,2,18.905176,25.68449,15.063139,26.313643,22.685352,21.12122
1956,9,3,19.322422,26.860352,13.829807,26.371214,23.551731,20.06036
1956,9,4,20.381042,27.508629,12.165158,23.800512,24.30949,18.194704
1956,9,5,21.053453,27.574146,11.746978,22.983341,24.552593,17.847485
1956,9,6,19.384489,26.82242,10.863138,22.847986,22.945698,17.516928
1956,9,7,15.387938,23.415525,11.86718,23.133842,19.61294,18.012381
1956,9,8,13.629316,21.470701,12.127786,22.98435,18.209492,18.06819
1956,9,9,14.763802,22.543112,12.788394,23.175257,19.18449,18.71339
1956,9,10,14.912068,23.701733,14.417687,24.391418,19.683628,20.140158
1956,9,11,16.394838,25.298285,14.266171,25.321724,21.222424,20.296219
1956,9,12,19.194832,27.184488,14.773243,25.481319,23.399145,20.71516
1956,9,13,21.401731,28.856909,15.306574,26.241924,25.220697,21.183086
1956,9,14,21.250004,29.036215,13.322737,25.357077,25.44397,19.832836
1956,9,15,20.794836,28.429317,13.448999,24.747988,24.915525,19.702534
1956,9,16,20.750004,28.58794,14.392434,25.391418,25.084488,20.487885
1956,9,17,20.194836,28.391384,13.068191,25.131821,24.225006,19.748745
1956,9,18,15.643107,24.663801,13.225768,25.065155,20.698282,19.980564
1956,9,19,17.287941,24.308632,13.551022,25.342934,21.07501,19.902029
1956,9,20,13.622423,24.208632,11.931826,23.761114,19.181906,17.95026
1956,9,21,12.587935,24.125872,10.958091,21.155056,18.433628,16.167685
1956,9,22,19.656902,27.374146,9.8015213,20.261118,23.155178,15.614906
1956,9,23,20.115526,27.108625,9.5449572,20.923746,23.479319,16.3692
1956,9,24,16.450008,23.060352,11.644958,22.784353,20.295698,18.03511
1956,9,25,15.612079,23.518974,12.565161,23.706568,20.145699,18.938139
1956,9,26,15.177592,23.808632,12.035868,24.072226,20.147423,18.820967
1956,9,27,13.698285,23.939663,13.329804,23.971216,19.806904,18.888643
1956,9,28,13.805178,24.322422,12.561119,22.577276,19.693111,17.550007
1956,9,29,16.994837,25.370699,9.5853643,20.339907,21.33449,15.366171
1956,9,30,16.984489,25.529318,10.205565,20.162128,21.308628,15.628545
1956,10,1,18.067247,24.608625,11.024755,20.387383,21.393972,16.111877
1956,10,2,20.018976,24.870699,10.994452,21.531828,22.656906,17.104301
1956,10,3,18.515524,24.543112,12.363139,21.948997,21.815523,17.55809
1956,10,4,18.429316,23.115526,11.405564,21.864149,21.039663,17.047483
1956,10,5,15.408628,22.781042,11.563141,21.019705,19.572418,16.634352
1956,10,6,17.736214,23.608625,10.157078,21.186371,20.729319,16.160616
1956,10,7,14.181043,23.03277,10.323746,20.76819,18.707767,16.017181
1956,10,8,11.077596,20.925871,9.7237473,20.933846,15.999147,15.358848
1956,10,9,12.915521,21.432766,7.7015228,18.06213,17.730179,13.270464
1956,10,10,10.746555,19.425869,7.7146549,17.162132,15.690521,12.923242
1956,10,11,11.887934,20.49139,8.5722303,17.124758,16.275871,13.455817
1956,10,12,14.253455,22.043114,9.1560678,18.179302,18.200008,13.949503
1956,10,13,14.622423,21.853458,9.7782898,17.652025,18.663799,13.906826
1956,10,14,14.356906,22.443115,7.9792991,16.803547,18.688801,12.972231
1956,10,15,14.750004,23.167253,7.6399074,17.394455,19.375008,13.354555
1956,10,16,15.005185,23.829321,9.1298075,18.991423,19.985353,14.779555
1956,10,17,15.970693,23.956909,10.546976,19.285364,20.543972,15.433847
1956,10,18,16.850008,24.322422,9.8843527,18.634857,21.103455,14.557079
1956,10,19,16.470694,23.608625,7.5762682,16.608595,20.453453,12.179554
1956,10,20,16.715519,21.881041,6.8560691,15.324758,19.540524,11.735109
1956,10,21,15.277596,19.960352,6.926774,16.598494,17.812939,12.600513
1956,10,22,15.132766,20.246559,7.0106125,17.125765,17.799145,12.321472
1956,10,23,14.408632,20.91897,8.0207148,15.95607,18.249147,11.735361
1956,10,24,14.194835,21.505182,7.1298065,13.46819,18.146559,9.880312
1956,10,25,16.453455,21.408627,3.3550529,10.813646,18.841385,7.3376331
1956,10,26,12.105178,19.256908,3.9692006,11.232836,15.762077,8.1146526
1956,10,27,8.9431076,16.86725,5.7469773,12.715665,13.433626,9.3800583
1956,10,28,10.474145,18.612074,4.6752591,12.478289,14.093971,8.6959667
1956,10,29,13.105177,20.163799,4.6671777,11.06314,16.39397,8.013896
1956,10,30,15.174146,20.432764,5.2833414,10.509605,17.85173,8.1394014
1956,10,31,14.060352,19.567249,4.0186939,11.37728,16.857767,7.945714
1956,11,1,13.874146,18.839659,3.3227322,10.337887,16.529316,6.8815727
1956,11,2,13.970696,20.577593,2.2166715,9.1752605,17.070696,5.7270274
1956,11,3,14.453455,20.284491,0.52172172,7.334856,17.724144,4.1106124
1956,11,4,14.574144,20.150005,0.12374055,7.0924277,17.644833,3.8376312
1956,11,5,14.608624,19.225872,1.6712174,7.7328339,17.281904,5.1181879
1956,11,6,13.325869,18.936216,3.408591,10.189403,16.291386,7.1070771
1956,11,7,11.770695,16.812082,2.9944532,10.994453,14.643113,6.8133922
1956,11,8,7.0500078,14.760352,0.75202513,8.6995039,10.27242,4.9464703
1956,11,9,-1.2775803,6.798285,1.911622,9.2974825,3.3086271,5.8439465
1956,11,10,2.8569021,11.646554,3.1691949,10.566171,6.5008669,7.3550577
1956,11,11,9.1500015,16.922421,5.7378855,13.424757,11.875004,9.7871294
1956,11,12,11.329318,16.232765,4.4813166,13.675261,14.029318,9.1924305
1956,11,13,5.8189707,14.839662,5.154047,12.23082,10.670695,8.5782919
1956,11,14,13.529319,19.539661,2.0298028,10.258089,15.49742,5.5888948
1956,11,15,14.843106,18.205177,-2.1914072,6.3510175,16.544834,1.7406631
1956,11,16,4.9086285,14.098281,-1.9671643,3.9590988,8.946557,1.305815
1956,11,17,2.422416,8.9189672,-0.60555011,6.1287918,5.5577636,3.0426824
1956,11,18,2.7362092,10.767248,0.14394313,7.5853624,6.7982807,3.7479854
1956,11,19,6.4258695,14.336212,-2.6055508,5.2479873,9.6086273,0.92399532
1956,11,20,12.2638,16.394833,-4.7146387,1.4863679,13.707767,-1.5277716
1956,11,21,9.0706968,15.774141,-2.2075694,2.4065697,11.806041,0.20253116
1956,11,22,-1.029305,6.4534554,-2.8984799,5.1590962,2.3534541,1.2651576
1956,11,23,-1.1637886,4.7569056,-2.0984783,5.8702111,0.92931765,1.6373806
1956,11,24,-1.9810262,4.6982822,-1.1136303,5.1853595,1.6474206,2.4063196
1956,11,25,2.8293159,8.0086288,-0.42979246,7.8257642,4.6586261,3.3434401
1956,11,26,0.74310958,6.870698,-1.1308048,6.4126353,3.6637995,2.4583392
1956,11,27,-3.3741305,3.3396599,-1.4105973,6.6611204,0.1569038,2.8525319
1956,11,28,1.2913871,7.2844901,-3.1207013,6.0449553,3.4215579,0.94167256
1956,11,29,-0.44309807,6.2258692,-2.7641363,3.1944506,2.9715579,0.46641994
1956,11,30,-2.8948216,4.1741471,-0.39342824,6.3570781,0.69742095,3.0101075
1956,12,1,1.7051781,8.0810385,-0.75302476,7.6207147,4.7681088,3.7310658
1956,12,2,5.4534535,12.408627,-0.10050064,7.6813226,8.5534544,3.9535427
1956,12,3,9.5396633,15.236217,1.8489934,8.8681898,12.029317,5.1792984
1956,12,4,10.494833,16.618973,1.281324,7.768189,13.505178,4.1941996
1956,12,5,14.305182,18.105181,-0.59140873,5.9207129,15.951733,2.094955
1956,12,6,13.256906,17.636211,-3.1954479,1.8277841,15.636213,-0.94115508
1956,12,7,12.215527,16.256901,-4.6308012,-0.10858039,14.235352,-2.4201958
1956,12,8,9.5362129,13.118972,-6.5277696,-0.86615694,11.415524,-3.8714585
1956,12,9,4.315526,12.377593,-5.4984803,-0.91160935,7.4069033,-3.3714583
1956,12,10,-1.4051648,4.3603506,-1.8722165,4.1590977,1.7284545,0.71818763
1956,12,11,4.7051802,10.405176,2.0116212,6.8287959,6.8956947,3.9335914
1956,12,12,9.0913839,13.325867,-0.7237336,4.6388955,10.700867,1.4982374
1956,12,13,6.9465566,12.90173,-0.66918451,3.3853557,9.6672478,1.333086
1956,12,14,7.0362139,12.029316,-1.6530234,4.2106109,8.7198324,1.1775305
1956,12,15,10.543108,13.208627,-2.1065586,3.9348543,11.683625,0.72929907
1956,12,16,6.1051793,12.153455,1.4540468,4.3833423,9.2931099,2.8186934
1956,12,17,9.1500063,12.243107,-3.1297925,4.7399068,10.515523,0.19217812
1956,12,18,5.0637941,11.432768,-2.0984805,2.2106106,8.1069021,-0.039641559
1956,12,19,6.1396632,12.046559,-2.1075704,3.2358651,8.2344894,0.85152125
1956,12,20,11.667246,14.422417,-1.3348426,4.4479866,12.836212,1.4444499
1956,12,21,11.108625,14.515519,-0.73989397,4.9520254,12.99311,1.9904103
1956,12,22,11.829316,14.401731,-2.2691851,4.1388946,13.237936,0.32551098
1956,12,23,12.077592,14.594834,-4.2004995,1.3348547,13.312075,-1.4643878
1956,12,24,3.7948356,11.429321,-2.935854,2.2217221,6.8422494,-0.30883285
1956,12,25,-1.3258569,3.7396629,-3.0318117,3.1318235,1.6594884,-0.094438478
1956,12,26,0.55689871,6.0500045,-2.59444,3.3772762,3.1525908,0.51111692
1956,12,27,4.9741464,9.7741432,-0.89949036,5.365159,6.8758683,2.0755105
1956,12,28,6.5534544,9.8948326,-0.69443905,6.3530374,8.5353508,2.4515207
1956,12,29,-0.56723523,7.3189745,-0.10958904,5.9995012,3.1543179,2.8287935
1956,12,30,1.9534535,7.5638008,-1.3176687,6.0520291,3.971559,1.963644
1956,12,31,7.8086243,11.060352,-0.23989263,5.4510164,9.2991438,2.1762691
1957,1,1,3.8120749,10.422416,-5.4934278,3.4580858,6.6267281,-1.4618621
1957,1,2,-5.5258579,2.636215,-4.4651451,0.019700946,-1.5344763,-2.3313074
1957,1,3,-2.2672348,5.2051792,-3.4934285,1.3449547,0.11638749,-1.3330752
1957,1,4,6.4568987,9.6948357,-5.0156503,0.81768245,7.5215569,-2.492419
1957,1,5,4.1500068,9.7879353,-5.7813063,0.025763232,6.8413849,-3.1737309
1957,1,6,2.1362128,7.139657,-5.0823169,-0.33585235,4.786211,-2.5522668
1957,1,7,4.2396617,8.7637968,-2.9499941,2.2328324,6.6224213,-0.31691378
1957,1,8,3.2258668,9.9086237,-1.3934288,2.6146517,5.9000044,0.20581444
1957,1,9,11.101729,14.232764,-5.6499949,0.16414829,12.025867,-3.4275196
1957,1,10,1.6293157,13.598284,-7.2782745,-2.6651435,7.1215587,-5.2507505
1957,1,11,-3.1879249,2.4982815,-5.8580737,-2.1934311,-0.89913058,-3.9343379
1957,1,12,1.0017303,6.7293162,-3.6227226,0.6358642,3.4017305,-1.5598428
1957,1,13,1.7293178,8.156909,-3.988378,1.9974816,4.6267328,-1.6545393
1957,1,14,-2.0327535,3.9810405,-6.3287787,-0.85201526,0.61810881,-3.9888823
1957,1,15,-1.4465487,1.6638051,-8.6843357,-2.3156507,-0.011201948,-6.1073165
1957,1,16,-5.9086156,1.267247,-12.218681,-5.6257491,-3.1741319,-9.0724678
1957,1,17,-9.6051655,-4.9465446,-10.036862,-5.337872,-7.2930956,-7.5787807
1957,1,18,-6.7430987,-1.2775855,-9.1590834,-3.0287812,-4.1206846,-5.9025197
1957,1,19,-2.8017187,4.3637986,-6.073225,-0.25201222,0.10862666,-3.2896395
1957,1,20,3.7362134,9.3362122,-2.7338324,1.5924313,5.602591,-0.50479126
1957,1,21,10.705178,15.932767,-1.690398,3.2227323,12.393971,0.37551045
1957,1,22,13.57759,16.074144,-6.8116069,1.0348555,14.7638,-3.4992347
1957,1,23,0.38448715,11.881039,-7.899487,-2.137872,4.8706942,-5.4808006
1957,1,24,-2.0810301,3.2569044,-10.767164,-4.1631231,-0.085339248,-7.9414072
1957,1,25,3.8534505,6.3293147,-11.200498,-5.574235,4.8629341,-8.604537
1957,1,26,0.081041321,5.560358,-11.046962,-5.5398922,2.7163866,-8.5560532
1957,1,27,2.2258682,6.0086241,-9.997467,-5.6045389,3.8827646,-7.7570634
1957,1,28,6.3017282,11.891385,-6.6782737,-2.9671686,8.3922472,-4.913125
1957,1,29,10.374142,13.618968,-9.6550407,-2.4499929,11.738797,-6.4252448
1957,1,30,1.7120732,8.4120798,-9.469182,-3.7530243,4.9138007,-6.6297894
1957,1,31,6.5534544,11.712077,-5.0277715,-0.40251702,8.3887997,-2.9896398
1957,2,1,8.9327669,12.194834,-4.8398924,2.0429342,10.589663,-1.8441863
1957,2,2,2.7017317,10.177592,-6.1004958,0.46818519,6.5465593,-3.0739837
1957,2,3,8.391386,14.129315,-4.1924186,1.1560655,10.479317,-1.5575702
1957,2,4,10.436213,15.267246,-2.7792861,3.025764,12.663797,0.11061192
1957,2,5,9.536211,13.112074,-2.8227201,3.6227324,11.361212,0.048996463
1957,2,6,9.2327652,13.987931,-1.9095896,3.8540461,11.904316,1.0474805
1957,2,7,10.439663,14.767246,-2.0388825,5.7944522,12.68966,1.6739967
1957,2,8,11.412076,16.043108,1.102531,5.5126324,13.599144,3.4396527
1957,2,9,15.708628,18.470697,2.3227332,7.5035419,17.016384,4.8702083
1957,2,10,12.184489,17.956903,0.8015191,7.9954605,15.022421,4.2189455
1957,2,11,7.2500033,15.146555,0.620713,6.7035437,10.39052,3.3601077
1957,2,12,3.4603546,8.8224182,0.69343966,6.3479867,6.1784544,3.62046
1957,2,13,4.2913852,9.843111,1.4833386,7.430819,7.6879382,4.6416736
1957,2,14,5.1982799,10.746557,2.0995009,8.8096056,8.0172462,5.1633911
1957,2,15,4.6051731,11.03966,0.57222825,7.9520278,7.6189704,3.9717236
1957,2,16,5.6224213,11.967248,-1.6176709,6.7045527,8.119833,2.2500057
1957,2,17,-0.16034006,6.539659,-1.9105989,5.4025311,3.9198341,1.5873801
1957,2,18,5.1569095,9.4706936,-2.2378712,5.4247541,7.328455,1.2199566
1957,2,19,4.5672469,9.5706959,-4.2833271,3.1328323,6.587935,-0.99443865
1957,2,20,-1.8879244,4.8879342,-5.187366,0.42273211,1.4913845,-2.374994
1957,2,21,-0.37413472,5.7155252,-4.2510023,1.6055636,2.606041,-1.3994873
1957,2,22,3.2155213,8.918972,-5.2701964,1.5176808,6.2655225,-2.0489843
1957,2,23,6.9913845,12.074143,-1.5035286,3.1247497,9.5353508,0.60354042
1957,2,24,10.305175,15.270697,3.0520258,7.2439456,12.406902,4.9174304
1957,2,25,12.998282,15.877593,4.0429339,9.4671803,14.582766,6.7931886
1957,2,26,11.82587,15.632762,2.5964704,9.7489977,13.472421,5.9548035
1957,2,27,5.0327663,11.729313,1.557078,8.6550579,8.2439709,4.9780369
1957,2,28,2.9465578,8.8224192,-0.52070057,7.0378861,6.1224189,3.2371273
1957,3,1,2.8982828,9.3120747,-0.85706615,6.7772803,6.8155231,2.8931885
1957,3,2,5.5741425,10.791388,-1.8712075,5.6742511,8.8319035,1.7934402
1957,3,3,2.4948366,9.5500069,-3.1722162,4.0782881,6.1275949,0.58359206
1957,3,4,2.4500039,8.6258659,-2.5732267,4.2732382,5.9448318,0.87374347
1957,3,5,4.3396626,9.5120726,-2.7651455,3.8732376,7.2525921,0.5340966
1957,3,6,5.1465602,9.8534555,-3.3045382,3.3954594,7.6819038,0.049248099
1957,3,7,2.8844888,8.8948364,-3.3267629,3.3782887,5.5336266,0.51061052
1957,3,8,-2.6224043,4.42242,0.73283333,6.2530389,0.93449032,3.7555611
1957,3,9,-0.20516731,6.0879378,1.1156628,8.5641508,2.6689713,4.7949567
1957,3,10,2.6155195,10.653449,2.0399058,8.1459694,6.1698322,5.0323291
1957,3,11,12.125868,17.022425,1.3106117,8.0863714,13.762075,4.791925
1957,3,12,9.8844891,16.432766,1.7974792,8.4025326,13.626732,5.3727331
1957,3,13,9.2327642,16.581041,0.24293487,8.4439497,13.256042,4.2949572
1957,3,14,13.639665,17.432762,-1.5196909,6.9601059,15.673283,2.7941976
1957,3,15,6.7086267,15.991384,-1.6560531,6.4409142,10.832764,2.8194504
1957,3,16,4.081039,11.9638,-0.072216697,7.9308152,8.4706955,4.0583401
1957,3,17,8.5569048,15.025867,-0.29141009,7.571218,11.827593,3.692934
1957,3,18,11.325866,15.422414,0.059096683,7.4510169,13.626726,4.0007639
1957,3,19,8.7086248,14.870697,-0.43383187,7.4540482,11.855179,4.1633906
1957,3,20,4.1155248,11.90863,1.0489948,9.2459679,8.231905,5.4022784
1957,3,21,5.2879386,10.550007,0.78030968,8.5550585,8.1543179,4.6818252
1957,3,22,7.0051775,11.056903,-0.34090123,7.2237439,9.2956953,3.4020262
1957,3,23,7.0362105,14.012077,-1.9449451,5.6631365,10.637074,2.0287929
1957,3,24,9.7534523,14.99139,-1.4661546,5.3782883,12.319836,2.2664206
1957,3,25,7.0500097,12.587938,-1.0237306,5.7025299,9.7293167,2.8522787
1957,3,26,4.2465611,9.3120728,-0.48736712,7.1944532,7.0413857,3.8578355
1957,3,27,2.6155238,9.453454,-0.52271885,8.2611198,6.2025928,4.3904109
1957,3,28,4.0672441,11.063798,0.14697593,9.032836,7.946557,5.1618752
1957,3,29,5.9534559,12.991384,2.0742478,10.109607,9.8525906,6.4118762
1957,3,30,7.4982762,14.818971,2.7237422,10.595463,11.406038,6.7040472
1957,3,31,9.4810371,15.660351,2.564147,9.4015245,12.919833,6.2972288
1957,4,1,13.022422,16.281042,2.4894001,9.7924337,14.69656,6.3555632
1957,4,2,13.094834,17.429317,2.5590947,9.2863712,15.568972,5.8373795
1957,4,3,12.801731,17.250008,0.64192516,8.3712206,15.340525,4.6348548
1957,4,4,14.618972,17.54311,0.54798555,7.1176848,16.146557,4.2035418
1957,4,5,10.829315,17.205179,2.2540464,8.7772808,13.476729,5.7522793
1957,4,6,4.4637976,12.232765,3.0520248,11.134858,8.3413858,7.0340972
1957,4,7,10.48104,17.122421,1.0449557,9.5267744,13.144835,5.3404098
1957,4,8,11.98104,16.377592,-0.27120495,8.4126339,13.749144,4.7805614
1957,4,9,2.1637974,10.567247,0.95707554,10.086372,6.8594885,5.9681883
1957,4,10,6.1569033,14.181043,2.0752566,10.426778,10.349144,6.8320785
1957,4,11,9.6810389,15.712076,0.78434962,10.602533,12.946558,5.6406636
1957,4,12,5.8293171,14.546557,-0.28837949,7.9782906,10.032764,4.2674303
1957,4,13,1.6051762,8.7224178,-0.15706407,8.0338488,5.6844873,4.3083391
1957,4,14,2.4810412,10.025867,1.8661653,9.4752617,6.5431099,5.9896536
1957,4,15,3.929317,12.725872,2.9217212,10.784352,8.4905262,7.2628851
1957,4,16,10.456905,15.622418,3.8318241,12.451019,12.520695,8.7282906
1957,4,17,14.450009,18.818972,5.4489961,13.216676,16.106041,9.6520271
1957,4,18,16.312077,20.791386,6.344954,14.042938,18.236216,10.557836
1957,4,19,17.618975,21.60173,7.456069,14.222735,19.704319,10.989655
1957,4,20,18.405176,21.877592,6.6954618,13.531827,20.317247,10.60632
1957,4,21,18.163799,21.701735,7.5267706,14.147986,20.238802,11.248743
1957,4,22,17.981041,21.867252,7.1247554,14.822737,20.190525,11.119202
1957,4,23,18.363802,22.218975,6.7732401,13.292433,20.551733,10.326523
1957,4,24,18.601728,22.718973,7.1338453,13.904553,20.527592,10.884098
1957,4,25,17.994833,22.884493,5.6964717,14.639909,20.743975,10.522736
1957,4,26,18.384485,22.491383,5.4641471,13.970209,20.788797,10.141673
1957,4,27,17.591387,21.984495,6.0025301,14.006575,20.116386,10.783594
1957,4,28,17.008631,21.401733,7.8772779,15.491423,19.561214,12.345463
1957,4,29,16.877592,21.429319,8.5500069,17.622736,19.515526,13.778543
1957,4,30,16.787937,21.881041,9.3277845,18.903545,19.823282,14.435616
1957,5,1,17.529316,22.315523,10.336877,18.539907,20.32156,15.086878
1957,5,2,16.908625,22.291389,9.8277855,19.106573,19.724144,14.659352
1957,5,3,13.881037,20.308628,7.6590991,17.057081,16.892248,12.415917
1957,5,4,8.3741455,16.229319,6.0378861,15.187382,12.181904,11.071978
1957,5,5,6.0913887,14.081045,6.6419263,15.3591,10.590525,11.790918
1957,5,6,9.8327675,17.787941,8.093442,17.358089,13.782766,13.593443
1957,5,7,11.760351,20.787935,9.8126335,18.640921,16.522419,14.667433
1957,5,8,14.698283,22.443108,10.505561,19.08536,18.577595,14.832836
1957,5,9,16.89139,22.094835,9.2995005,16.737888,19.68018,13.017937
1957,5,10,18.405178,22.001734,8.441927,15.714658,20.274145,12.600513
1957,5,11,18.136215,21.922421,8.7853613,16.311626,20.165525,12.668444
1957,5,12,18.781038,23.022423,8.8075838,14.957081,20.807764,12.260109
1957,5,13,20.139662,23.674147,9.1934423,15.612634,22.275009,12.710361
1957,5,14,19.391382,23.050011,8.7358665,15.585361,21.436214,12.479553
1957,5,15,19.236214,23.291389,8.4065733,15.516674,21.594837,12.229553
1957,5,16,16.5707,23.012081,6.6146536,14.979302,19.995697,11.191675
1957,5,17,18.846558,23.725872,8.1166744,14.894455,20.944836,12.063141
1957,5,18,18.718973,23.243116,9.1469765,16.406574,21.21294,12.951777
1957,5,19,17.660353,22.394835,8.5186939,15.895465,20.034489,12.237382
1957,5,20,16.067249,21.784492,8.0005102,14.914655,19.02932,11.465412
1957,5,21,19.129318,24.250008,7.3833389,13.793444,21.479317,10.956068
1957,5,22,20.874147,24.5569,7.9772801,14.895461,22.937939,11.631067
1957,5,23,19.981043,24.091385,7.7853622,14.946977,22.040525,11.920463
1957,5,24,18.208626,22.646561,9.0692005,16.342939,20.639664,13.243696
1957,5,25,19.618973,24.050007,10.620712,17.842939,21.790525,14.665916
1957,5,26,20.460352,24.025866,11.119705,19.172232,22.275007,15.835869
1957,5,27,16.229315,22.608625,11.361121,20.290415,19.575006,16.402536
1957,5,28,15.087938,21.250011,12.07122,20.893442,18.761215,17.205311
1957,5,29,16.170696,22.922422,13.199502,21.506575,19.794832,17.782331
1957,5,30,18.381042,23.615524,13.370209,21.773241,21.364662,17.99622
1957,5,31,19.325867,23.643114,12.956068,21.844955,21.656044,17.649502
1957,6,1,19.305176,24.343111,12.555062,20.462132,21.787937,16.890667
1957,6,2,17.422419,22.960352,12.83688,21.469202,20.450006,17.723495
1957,6,3,17.077597,23.132767,13.46415,21.956064,19.993113,18.532837
1957,6,4,19.956903,23.691389,14.880313,23.961115,21.970697,20.136118
1957,6,5,19.584492,24.370699,15.610616,25.295462,22.067251,21.120968
1957,6,6,19.894835,25.125874,14.971222,25.030811,22.911217,20.25127
1957,6,7,20.746557,25.846561,13.360111,22.634855,23.396561,18.239403
1957,6,8,20.122417,25.160353,12.813646,21.685362,22.466385,17.619453
1957,6,9,19.763802,24.474146,13.575263,21.813644,22.183628,17.825766
1957,6,10,20.094837,24.677595,13.244957,21.317684,22.515526,17.102028
1957,6,11,21.736214,25.529318,13.781324,19.925768,23.581905,17.170971
1957,6,12,22.063801,27.236217,13.803543,21.177279,24.826733,17.779806
