Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1968,12,15,-6.6504502,1.6011287,-5.6209531,2.9532347,-2.5246608,-1.3338592
1968,12,16,-5.9269137,4.4603739,-4.6818948,3.1699131,-0.73326993,-0.75599086
1968,12,17,-2.3959548,7.1284056,-5.0432692,3.188853,2.3662254,-0.92720807
1968,12,18,2.8372228,11.02868,-4.9974937,2.2423832,6.9329513,-1.3775553
1968,12,19,4.0616341,14.041296,-6.265974,1.5431775,9.051465,-2.3613983
1968,12,20,1.8229522,9.3915272,-7.2568564,-0.26450163,5.6072397,-3.760679
1968,12,21,2.3273106,8.1637764,-9.6258068,-1.4433448,5.2455435,-5.5345758
1968,12,22,4.4080162,12.265283,-9.9811287,-1.1231675,8.3366494,-5.5521481
1968,12,23,-1.8899659,9.082057,-8.9953718,0.53784627,3.5960456,-4.2287628
1968,12,24,-6.0053868,2.4110973,-9.2943449,-0.80479151,-1.7971448,-5.0495682
1968,12,25,-5.1899195,3.0619838,-9.3708096,-1.0691979,-1.0639678,-5.2200037
1968,12,26,-1.0580966,8.475153,-7.7595935,0.78878975,3.7085282,-3.4854019
1968,12,27,5.8092303,12.976512,-6.9191508,0.64566785,9.3928711,-3.1367415
1968,12,28,2.954215,14.536674,-8.0008078,1.0999571,8.7454443,-3.4504253
1968,12,29,-1.3592082,7.4220943,-10.204063,-0.31663045,3.0314431,-5.2603469
1968,12,30,0.43137768,8.8644857,-13.268307,-2.9212079,4.6479317,-8.0947573
1968,12,31,-3.093647,7.7729836,-15.022911,-2.2900815,2.3396683,-8.6564963
1969,1,1,-8.3205404,2.238801,-11.089034,-0.30944571,-3.0408697,-5.6992399
1969,1,2,-5.7242842,4.6134572,-8.8237104,0.40773693,-0.55541348,-4.2079868
1969,1,3,-3.9884012,4.8227844,-10.737402,-0.27427655,0.41719162,-5.5058393
1969,1,4,-9.5303764,0.16778511,-9.9449816,-0.15918957,-4.6812957,-5.0520856
1969,1,5,-9.2542429,2.4220598,-6.016058,3.1613564,-3.4160916,-1.4273508
1969,1,6,-3.5431564,6.3918872,-4.7278981,4.421566,1.4243654,-0.15316606
1969,1,7,-4.1032696,5.4486995,-4.6871114,4.1063142,0.67271495,-0.2903986
1969,1,8,-3.1617017,9.4982738,-7.6788402,4.7272215,3.1682861,-1.4758093
1969,1,9,-1.5701487,11.569599,-11.130894,0.73729789,4.9997252,-5.1967979
1969,1,10,-7.0354314,2.1347253,-10.440038,-1.9234169,-2.450353,-6.1817273
1969,1,11,-6.5915456,2.0817261,-9.4007339,-1.6690023,-2.2549098,-5.5348681
1969,1,12,-6.5342426,3.4953544,-7.952991,0.82415879,-1.5194441,-3.5644161
1969,1,13,-4.1262627,5.459125,-5.223105,2.075237,0.66643119,-1.573934
1969,1,14,-2.7861595,5.9661155,-2.0640695,3.7035575,1.589978,0.81974399
1969,1,15,-0.6796419,7.6947389,-2.2616205,3.9983125,3.5075485,0.86834598
1969,1,16,2.877537,9.3964043,-4.690167,3.7830446,6.1369706,-0.45356119
1969,1,17,5.6995726,10.840472,-5.3938951,2.935648,8.2700224,-1.2291236
1969,1,18,6.7895517,12.530492,-5.9787998,2.8989866,9.6600218,-1.5399066
1969,1,19,4.8324509,10.960889,-5.5274782,2.6836381,7.8966699,-1.4219201
1969,1,20,3.4290287,10.698815,-3.2768543,3.7893264,7.063922,0.25623608
1969,1,21,4.9457731,12.020792,-2.9050362,3.7848547,8.4832826,0.43990922
1969,1,22,7.22157,13.998934,-3.2065022,3.7791216,10.610252,0.28630972
1969,1,23,7.5311632,14.809708,-8.1176529,2.0360854,11.170435,-3.0407838
1969,1,24,1.2408836,12.333202,-10.31416,-0.5842452,6.787043,-5.4492028
1969,1,25,-3.5422442,5.0514455,-8.8425331,-1.0684839,0.75460064,-4.9555085
1969,1,26,-3.8221288,3.2602847,-6.9395027,0.70085287,-0.28092206,-3.1193249
1969,1,27,-1.0355489,6.0005121,-6.4385376,2.0894887,2.4824816,-2.1745244
1969,1,28,4.0241804,10.436477,-8.1289539,0.38495931,7.2303286,-3.8719973
1969,1,29,7.6175609,12.582829,-8.8266077,-0.44390449,10.100195,-4.6352561
1969,1,30,8.4768562,14.729086,-9.0869255,0.47588301,11.602971,-4.3055212
1969,1,31,3.6591473,12.651809,-10.583738,0.5254699,8.155478,-5.0291342
1969,2,1,5.5020661,10.451896,-7.7454066,1.4327351,7.9769809,-3.1563358
1969,2,2,6.7264414,12.75708,-7.8302064,1.7245948,9.7417607,-3.0528058
1969,2,3,-0.098551199,12.29965,-9.0332022,2.2576094,6.1005495,-3.3877964
1969,2,4,-2.172797,8.4727144,-7.735774,2.8918788,3.1499587,-2.4219476
1969,2,5,-0.21318795,9.9261274,-6.3781934,2.7192576,4.8564697,-1.8294679
1969,2,6,4.4207783,11.227027,-5.5638762,2.5394678,7.8239026,-1.5122042
1969,2,7,4.5103221,12.238267,-6.0344625,2.514493,8.3742945,-1.7599847
1969,2,8,5.5316644,12.787029,-7.7202001,2.5642819,9.1593468,-2.5779591
1969,2,9,-0.76468235,9.3649702,-6.453547,3.0762298,4.3001439,-1.6886586
1969,2,10,-2.5376015,9.8889704,-4.6186848,4.9226403,3.6756845,0.15197778
1969,2,11,0.86975366,10.444331,-4.1290693,5.2426615,5.6570424,0.55679607
1969,2,12,-1.4295911,8.8265209,-5.574399,3.1253765,3.6984649,-1.2245113
1969,2,13,-4.6892648,5.6959581,-6.5393949,1.6820023,0.50334668,-2.4286963
1969,2,14,-2.176609,4.8703079,-6.9234171,1.2878225,1.3468494,-2.8177973
1969,2,15,-1.2273694,3.5752077,-4.7664833,1.9047244,1.1739191,-1.4308795
1969,2,16,-1.7914463,3.497611,-4.4162979,2.3966608,0.85308236,-1.0098186
1969,2,17,-2.4571502,3.2203209,-6.2502308,2.4402084,0.38158536,-1.9050112
1969,2,18,-3.2634749,3.5603306,-6.593389,2.4241104,0.14842784,-2.0846393
1969,2,19,-4.0138927,5.1129565,-5.7289267,2.0462027,0.54953194,-1.841362
1969,2,20,-2.5545228,6.3099585,-5.1962776,1.7245029,1.8777179,-1.7358873
1969,2,21,-0.050518069,7.7799959,-4.6114368,2.3981798,3.8647389,-1.1066285
1969,2,22,2.8299236,8.0543222,-5.2523351,2.800164,5.4421229,-1.2260855
1969,2,23,1.794349,8.3719721,-4.0784779,3.0229194,5.0831605,-0.52777922
1969,2,24,1.3703471,8.7529926,-3.3318429,3.7541447,5.0616699,0.21115088
1969,2,25,0.39390025,9.1396427,-1.9697094,4.5813594,4.7667715,1.305825
1969,2,26,0.79994917,9.4831572,-2.7025251,4.6033263,5.1415532,0.95040059
1969,2,27,2.4610059,10.486238,-4.6691704,4.1259756,6.4736217,-0.27159739
1969,2,28,2.6544967,10.305708,-5.0919414,4.0952668,6.4801023,-0.49833727
1969,3,1,0.30662817,7.7776265,-4.8034997,3.5245132,4.0421273,-0.63949323
1969,3,2,-1.1697741,7.3973012,-5.9752669,3.0236611,3.1137636,-1.4758029
1969,3,3,-0.42430514,6.5131779,-6.9361024,1.8700942,3.0444364,-2.5330041
1969,3,4,-2.5873857,5.1885133,-8.5428286,0.74947953,1.3005638,-3.8966745
1969,3,5,-2.6945169,7.1156282,-8.8057604,1.3458163,2.2105557,-3.7299721
1969,3,6,1.1607127,7.7944746,-6.7752771,2.6227746,4.4775937,-2.0762513
1969,3,7,-0.79107738,8.5865421,-7.0518031,1.6790901,3.8977324,-2.6863565
1969,3,8,0.97864211,10.751174,-9.6867542,0.55983621,5.864908,-4.563459
1969,3,9,-1.7717527,8.7740917,-8.9038715,0.24684234,3.5011695,-4.3285146
1969,3,10,-4.1611996,4.3263245,-9.7410784,-0.17593645,0.082562447,-4.9585074
1969,3,11,-6.7107172,3.9309385,-11.430394,-0.66117227,-1.3898894,-6.0457832
1969,3,12,-6.0049891,6.6202083,-9.9069757,0.98481172,0.30760956,-4.461082
1969,3,13,-4.2838845,7.7108545,-9.0640087,1.6441737,1.713485,-3.7099175
1969,3,14,-2.5516961,8.3392715,-8.3708668,2.3488581,2.8937877,-3.0110043
1969,3,15,-1.4704162,8.2562828,-7.2004576,3.3045275,3.3929333,-1.947965
1969,3,16,-0.46856403,9.5576496,-4.759438,4.8961096,4.5445428,0.068335772
1969,3,17,2.7186649,13.521382,-1.3597287,6.7405305,8.1200236,2.6904009
1969,3,18,6.5411477,14.985763,-0.23757498,7.92097,10.763455,3.8416975
1969,3,19,5.1351476,17.912521,-0.73999232,8.4493685,11.523834,3.8546881
1969,3,20,7.5232296,18.617636,-1.6896337,8.2848768,13.070433,3.2976215
1969,3,21,3.8459001,15.310789,-2.4923637,7.9928865,9.5783446,2.7502614
1969,3,22,3.2682831,15.436519,-1.1592386,8.7082167,9.3524009,3.774489
1969,3,23,7.4664202,15.399119,-0.70683831,8.7227697,11.43277,4.0079657
1969,3,24,7.7108064,16.605467,-3.0227764,7.0193768,12.158137,1.9983002
1969,3,25,2.2620668,13.157058,-3.9333508,5.8019123,7.7095623,0.93428075
1969,3,26,-0.7665239,7.6898742,-3.6477249,7.3792715,3.4616751,1.8657733
1969,3,27,-2.3466847,10.18895,-2.3159959,9.2198734,3.9211324,3.4519387
1969,3,28,0.91627818,15.285809,-3.3456106,10.317954,8.1010434,3.4861717
1969,3,29,3.0662398,15.317043,-3.6857529,8.3203897,9.1916416,2.3173184
1969,3,30,0.81220114,11.536092,-3.4387364,8.1163187,6.1741465,2.3387911
1969,3,31,-0.7688781,12.171081,-0.71946138,10.688701,5.7011012,4.9846196
1969,4,1,3.4855614,17.943445,2.1964624,12.492693,10.714503,7.3445777
1969,4,2,10.191163,19.758574,2.1612434,12.867717,14.974868,7.5144801
1969,4,3,9.1895552,20.177786,2.3210261,12.303554,14.683671,7.3122898
1969,4,4,12.256891,22.239157,3.6795433,13.189282,17.248024,8.4344128
1969,4,5,13.693759,21.784996,3.8107874,14.275557,17.739377,9.043172
1969,4,6,7.6019754,18.365187,2.2447662,13.94907,12.983581,8.0969181
1969,4,7,5.4955225,19.563307,2.4792514,13.619642,12.529415,8.0494468
1969,4,8,9.8733463,20.472919,3.5368488,13.833515,15.173133,8.685182
1969,4,9,13.08851,21.460232,4.5237408,14.907441,17.274371,9.715591
1969,4,10,13.072056,21.276117,4.8150578,15.218317,17.174087,10.016687
1969,4,11,9.4641705,19.826544,4.2829709,15.074032,14.645357,9.6785014
1969,4,12,8.6938362,19.199253,4.7039719,15.479484,13.946545,10.091728
1969,4,13,9.7682047,18.055353,4.7270389,15.749393,13.911779,10.238216
1969,4,14,11.199314,18.187458,5.0100646,15.691928,14.693386,10.350996
1969,4,15,11.611017,21.95648,5.3735271,15.450574,16.783749,10.41205
1969,4,16,13.950462,24.666824,5.7975235,15.298541,19.308643,10.548032
1969,4,17,15.460323,24.211836,5.1198921,15.501186,19.83608,10.310539
1969,4,18,13.71074,22.660152,4.5729756,15.678546,18.185446,10.125761
1969,4,19,7.6364174,19.070784,4.4433746,15.587477,13.353601,10.015426
1969,4,20,4.5626554,18.566153,4.819592,17.306992,11.564404,11.063292
1969,4,21,7.2313485,20.75268,5.867785,19.173922,13.992014,12.520853
1969,4,22,9.1742773,20.607544,7.2787852,19.615992,14.890911,13.447388
1969,4,23,7.3872004,18.712734,6.8078103,18.58481,13.049967,12.69631
1969,4,24,4.3597546,17.280136,5.2641745,16.720695,10.819945,10.992435
1969,4,25,4.2155614,19.699051,4.5360584,16.462305,11.957306,10.499182
1969,4,26,8.5561447,22.13372,4.4331789,15.197387,15.344933,9.8152828
1969,4,27,13.053244,23.035357,4.2559361,15.547035,18.0443,9.9014857
1969,4,28,12.487737,22.336079,4.8118124,16.73546,17.411908,10.773636
1969,4,29,7.336112,20.287621,4.9435549,17.438593,13.811866,11.191074
1969,4,30,6.3605261,19.970531,5.4967589,17.241308,13.165529,11.369034
1969,5,1,8.6109743,22.551365,6.4029174,17.611029,15.58117,12.006973
1969,5,2,11.122613,23.661432,7.1359653,18.62554,17.392023,12.880753
1969,5,3,12.552679,24.164221,8.0191927,19.011293,18.35845,13.515243
1969,5,4,12.760583,24.406134,8.0943699,18.660429,18.583358,13.377399
1969,5,5,13.552165,25.159321,8.4491186,19.417589,19.355743,13.933354
1969,5,6,15.128235,26.241299,8.9591532,20.252317,20.684767,14.605735
1969,5,7,16.390375,26.031399,9.1299553,20.327421,21.210887,14.728688
1969,5,8,16.311785,24.646748,8.4741154,20.147739,20.479266,14.310927
1969,5,9,10.646796,21.789522,8.4838324,20.820248,16.218159,14.65204
1969,5,10,7.6831708,20.915178,8.0901423,20.674265,14.299175,14.382204
1969,5,11,6.6416273,20.596531,8.147006,20.318651,13.619079,14.232829
1969,5,12,8.6241274,22.596529,8.3898687,21.263952,15.610328,14.82691
1969,5,13,10.627784,24.788219,9.75245,22.469791,17.708002,16.111121
1969,5,14,13.943188,25.758041,10.820733,23.080267,19.850615,16.9505
1969,5,15,14.756633,25.610588,10.428349,22.746128,20.18361,16.587238
1969,5,16,15.968927,25.300146,9.708581,22.521671,20.634537,16.115126
1969,5,17,16.551035,24.244125,8.8119926,21.8748,20.39758,15.343396
1969,5,18,16.383871,23.391722,9.2523203,22.347462,19.887796,15.799891
1969,5,19,15.095427,26.293991,10.216196,22.803183,20.694709,16.509689
1969,5,20,14.506617,27.319347,9.7985764,21.884874,20.912982,15.841725
1969,5,21,14.308905,27.150169,8.800766,21.331177,20.729537,15.065971
1969,5,22,14.646484,27.817926,8.5751781,22.288664,21.232205,15.431921
1969,5,23,13.628217,26.96525,9.6758537,23.414371,20.296733,16.545113
1969,5,24,14.399037,26.515793,11.200642,24.47637,20.457415,17.838506
1969,5,25,14.873538,27.046078,11.454028,24.725695,20.959808,18.089861
1969,5,26,14.345359,27.022255,12.246859,25.272953,20.683807,18.759906
1969,5,27,13.638611,27.49692,12.59052,25.707541,20.567765,19.14903
1969,5,28,14.168201,28.369507,12.45229,26.161415,21.268854,19.306852
1969,5,29,14.712235,29.643896,13.230485,26.222134,22.178066,19.726309
1969,5,30,16.281298,30.224239,14.083573,26.63615,23.252769,20.359862
1969,5,31,16.973927,30.297985,12.497451,26.155962,23.635956,19.326706
1969,6,1,17.048372,29.894957,10.276706,24.516407,23.471664,17.396556
1969,6,2,14.734738,26.993755,10.378448,23.204041,20.864247,16.791244
1969,6,3,10.913729,25.033936,11.288589,24.201168,17.973832,17.744878
1969,6,4,12.233948,26.399078,12.107056,25.585402,19.316513,18.846229
1969,6,5,14.157681,27.41132,13.208537,27.162687,20.7845,20.185612
1969,6,6,14.745672,29.860201,14.000132,27.397236,22.302937,20.698684
1969,6,7,16.084641,31.107582,13.241561,25.826265,23.596111,19.533913
1969,6,8,16.759264,31.496481,12.317746,24.580486,24.127872,18.449116
1969,6,9,16.146797,30.055239,11.778859,24.539356,23.101018,18.159108
1969,6,10,15.594607,29.31068,11.657353,24.675533,22.452644,18.166443
1969,6,11,18.457558,30.846998,11.478409,23.685413,24.652278,17.581911
1969,6,12,20.064598,31.373755,11.571897,23.69092,25.719176,17.631408
1969,6,13,18.740221,30.921268,11.329391,23.153625,24.830745,17.241508
1969,6,14,19.239857,29.772282,11.361576,23.549551,24.506069,17.455564
1969,6,15,16.612169,27.953362,11.557124,23.718771,22.282765,17.637948
1969,6,16,12.064462,25.602964,11.946584,23.630213,18.833713,17.788398
1969,6,17,12.03183,27.912127,11.829459,24.677984,19.971978,18.253722
1969,6,18,15.062865,29.836002,12.860145,26.38578,22.449434,19.622962
1969,6,19,17.437967,31.902905,13.803214,27.602369,24.670436,20.702792
1969,6,20,18.776726,32.19075,12.841747,26.409164,25.483738,19.625456
1969,6,21,17.433752,30.811949,12.81896,25.709497,24.12285,19.264229
1969,6,22,20.274509,31.895576,13.588344,25.738993,26.085043,19.663668
1969,6,23,22.082268,32.26022,14.445489,25.942101,27.171244,20.193795
1969,6,24,21.691128,32.033405,14.349353,25.343187,26.862267,19.84627
1969,6,25,22.101395,33.383251,13.901011,24.58869,27.742323,19.24485
1969,6,26,22.831059,34.100761,13.883639,24.781017,28.46591,19.332328
1969,6,27,22.66832,34.093567,13.469599,25.897068,28.380943,19.683333
1969,6,28,21.112303,34.570393,13.55985,26.405691,27.841348,19.98277
1969,6,29,21.539358,35.171795,13.914262,26.937151,28.355577,20.425706
1969,6,30,21.761541,35.582653,13.68973,28.150452,28.672097,20.920091
1969,7,1,21.224413,34.856163,14.198926,28.978853,28.040288,21.58889
1969,7,2,20.317284,33.923462,14.909157,29.367695,27.120373,22.138426
1969,7,3,20.739916,34.387997,15.56538,29.688599,27.563956,22.626989
1969,7,4,21.661503,35.025681,15.591342,29.243088,28.343592,22.417215
1969,7,5,22.228371,35.107529,15.389288,28.362795,28.66795,21.876041
1969,7,6,21.791969,34.107079,14.551055,27.353859,27.949524,20.952457
1969,7,7,22.235071,34.126167,14.745843,27.063162,28.180619,20.904502
1969,7,8,21.940365,34.541069,15.235907,28.000818,28.240717,21.618362
1969,7,9,22.108963,34.560009,15.663999,29.045698,28.334486,22.354848
1969,7,10,22.290956,34.439644,16.443684,29.803143,28.3653,23.123413
1969,7,11,22.050484,33.932087,17.173883,30.506008,27.991285,23.839946
1969,7,12,21.911592,34.389164,17.616068,30.938763,28.150378,24.277415
1969,7,13,21.826494,35.049988,17.200232,30.6532,28.438241,23.926716
1969,7,14,21.370663,35.306618,17.17869,30.743019,28.33864,23.960855
1969,7,15,20.996477,35.093868,17.315113,31.202404,28.045173,24.258759
1969,7,16,21.856501,34.518948,17.396772,31.06377,28.187724,24.230271
1969,7,17,21.654743,33.750557,17.660883,30.534765,27.70265,24.097824
1969,7,18,21.585682,33.230053,17.835173,30.317846,27.407867,24.076509
1969,7,19,21.402561,32.900463,17.598766,30.086397,27.151512,23.842582
1969,7,20,21.251534,32.483826,17.165548,29.517523,26.86768,23.341536
1969,7,21,20.878523,32.329166,17.018181,29.311247,26.603845,23.164714
1969,7,22,20.948923,32.770031,17.292137,29.944887,26.859477,23.618512
1969,7,23,21.529692,33.367619,17.72308,30.658766,27.448655,24.190923
1969,7,24,21.873922,33.854156,17.883192,30.9561,27.864039,24.419646
1969,7,25,21.745489,33.733334,17.732437,30.954824,27.739411,24.343631
1969,7,26,21.8666,34.0168,17.404013,30.994736,27.9417,24.199374
1969,7,27,22.903078,34.530182,17.148226,30.942337,28.71663,24.045281
1969,7,28,21.675625,34.082188,17.192001,30.529484,27.878906,23.860743
1969,7,29,19.665642,32.521896,17.22345,30.683775,26.093769,23.953612
1969,7,30,18.069765,32.536049,17.583864,31.358862,25.302907,24.471363
1969,7,31,17.951149,32.969528,17.289764,31.600954,25.460339,24.445359
1969,8,1,18.237381,32.445309,16.872561,31.518009,25.341345,24.195285
1969,8,2,18.136074,32.318962,17.243206,31.776417,25.227518,24.509811
1969,8,3,17.503633,31.685265,17.204561,31.845015,24.594449,24.524788
1969,8,4,17.193924,31.39892,17.474669,31.715698,24.296422,24.595183
1969,8,5,17.049337,32.587482,16.976082,31.674484,24.81841,24.325283
1969,8,6,17.407478,33.624153,16.785666,31.187981,25.515816,23.986823
1969,8,7,18.989031,34.390266,16.573597,31.420185,26.689649,23.996891
1969,8,8,20.573891,34.618721,16.922091,31.696484,27.596306,24.309287
1969,8,9,21.401957,35.14917,16.795271,31.85874,28.275563,24.327005
1969,8,10,19.745617,34.756973,16.860991,31.522303,27.251295,24.191647
1969,8,11,17.362614,32.706879,17.29513,31.952559,25.034746,24.623844
1969,8,12,17.071785,32.85342,17.148693,31.832314,24.962603,24.490503
1969,8,13,18.094267,33.775925,17.096228,31.725443,25.935096,24.410835
1969,8,14,19.559326,34.150967,16.868299,31.585678,26.855146,24.226989
1969,8,15,20.204834,33.993076,17.612398,32.019741,27.098955,24.81607
1969,8,16,21.397638,33.905636,17.896656,32.368557,27.651637,25.132607
1969,8,17,21.01696,33.869171,17.394472,32.225147,27.443066,24.80981
1969,8,18,21.006128,31.504038,17.123564,31.51425,26.255083,24.318907
1969,8,19,21.343317,31.931047,17.050665,30.852648,26.637182,23.951656
1969,8,20,20.497501,32.589783,15.975992,30.020721,26.543642,22.998357
1969,8,21,19.673447,32.895542,15.59605,30.12182,26.284494,22.858935
1969,8,22,18.578157,31.135899,15.368167,30.532755,24.857028,22.950461
1969,8,23,16.554024,29.638479,15.762012,30.834192,23.096251,23.298102
1969,8,24,16.099144,29.400742,16.114834,31.040932,22.749943,23.577883
1969,8,25,15.731046,30.422249,15.731573,30.585915,23.076647,23.158744
1969,8,26,16.591675,31.428514,15.110216,29.766617,24.010095,22.438416
1969,8,27,16.234674,31.886154,14.94046,29.39386,24.060414,22.16716
1969,8,28,17.126015,32.506489,15.390302,29.483227,24.816252,22.436764
1969,8,29,17.985985,32.409565,15.695541,29.493406,25.197775,22.594474
1969,8,30,17.798147,32.546299,14.975831,28.901445,25.172223,21.938638
1969,8,31,18.519835,32.559174,14.995082,28.913786,25.539504,21.954434
1969,9,1,19.129385,31.642897,15.274588,29.337572,25.386141,22.30608
1969,9,2,19.158312,31.006718,15.563497,29.40774,25.082515,22.485618
1969,9,3,19.26259,30.880198,15.406919,29.026098,25.071394,22.216509
1969,9,4,19.535913,30.930527,14.934783,28.128439,25.23322,21.531611
1969,9,5,20.229645,31.591764,14.833422,28.044315,25.910705,21.438869
1969,9,6,20.507137,32.558208,15.045766,28.819054,26.532673,21.93241
1969,9,7,20.153019,33.132645,15.1219,29.214453,26.642832,22.168176
1969,9,8,19.227486,31.993914,14.384314,28.216179,25.6107,21.300246
1969,9,9,15.095836,29.246765,13.085367,26.69124,22.1713,19.888304
1969,9,10,11.016898,26.108862,12.539536,26.087322,18.56288,19.313429
1969,9,11,10.96603,27.595602,12.348363,26.981863,19.280816,19.665113
1969,9,12,11.654439,28.681892,13.263652,27.842432,20.168166,20.553042
1969,9,13,12.417273,29.189535,13.738243,27.624371,20.803404,20.681307
1969,9,14,14.225987,30.111046,13.38015,27.156145,22.168517,20.268147
1969,9,15,16.057066,30.757872,13.078875,26.665722,23.407469,19.872298
1969,9,16,17.717224,30.519665,13.016971,25.60973,24.118444,19.31335
1969,9,17,18.380447,30.11595,12.705602,24.811975,24.248199,18.758789
1969,9,18,16.099291,27.87249,12.447572,23.773361,21.98589,18.110466
1969,9,19,15.170554,26.535685,11.71825,23.231466,20.853119,17.474858
1969,9,20,14.603561,25.954277,11.756172,23.180351,20.278919,17.468262
1969,9,21,14.75629,25.424021,11.612282,23.030876,20.090156,17.321579
1969,9,22,14.655265,25.486031,11.194422,23.522644,20.070648,17.358533
1969,9,23,15.705124,27.040171,11.394411,23.584747,21.372647,17.489579
1969,9,24,14.925873,27.26965,11.502381,23.391884,21.097761,17.447133
1969,9,25,13.268192,27.383236,11.835896,23.944185,20.325714,17.890041
1969,9,26,12.981442,29.150303,11.641654,24.903872,21.065873,18.272763
1969,9,27,14.292795,30.126944,12.144598,25.331699,22.209869,18.738149
1969,9,28,13.684942,28.873156,12.197248,25.004,21.279049,18.600624
1969,9,29,12.29028,28.563786,11.993876,24.997587,20.427033,18.495731
1969,9,30,13.467623,29.254833,11.667927,25.209072,21.361228,18.438499
