Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1918,10,8,-272.76883,-272.27542,-273.39005,-271.7558,-272.55316,-272.55426
1918,10,9,-272.56107,-272.88669,-273.09222,-271.31848,-272.8299,-272.16559
1918,10,10,-272.81454,-272.3317,-271.88654,-271.03653,-272.61658,-271.43204
1918,10,11,-270.6553,-272.52499,-270.95535,-269.30524,-271.6517,-270.09357
1918,10,12,-268.7493,-271.75702,-270.12061,-268.25397,-270.33539,-269.1666
1918,10,13,-269.01352,-271.86911,-270.86752,-268.64478,-270.47003,-269.71878
1918,10,14,-273.98718,-273.95673,-271.56229,-269.68909,-274.04565,-270.56699
1918,10,15,-275.44513,-273.16412,-271.47858,-270.62711,-274.35941,-270.9845
1918,10,16,-273.50116,-271.89987,-271.25552,-270.66422,-272.73175,-270.91412
1918,10,17,-270.39532,-271.81061,-271.57599,-272.06018,-271.14871,-271.8053
1918,10,18,-267.79825,-273.10336,-271.62555,-273.65271,-270.49524,-272.60095
1918,10,19,-268.17145,-273.5264,-271.74924,-273.05948,-270.92313,-272.35513
1918,10,20,-268.25748,-273.51254,-271.41641,-271.85123,-270.99615,-271.59479
1918,10,21,-271.0397,-272.87769,-271.45609,-272.12189,-271.97455,-271.74225
1918,10,22,-271.57343,-274.17783,-272.49829,-273.71191,-272.88132,-273.07581
1918,10,23,-269.54721,-274.88232,-273.0325,-274.49927,-272.25827,-273.76428
1918,10,24,-268.29501,-274.45605,-273.01453,-274.98846,-271.47598,-273.96948
1918,10,25,-268.87601,-273.82483,-273.12061,-276.37946,-271.39325,-274.71436
1918,10,26,-267.60922,-271.78265,-274.0564,-276.47403,-269.78088,-275.25375
1918,10,27,-268.43851,-272.30945,-273.75372,-274.92001,-270.42871,-274.28247
1918,10,28,-273.12921,-272.9548,-272.3118,-273.51276,-273.03601,-272.86502
1918,10,29,-270.83759,-273.36313,-271.40591,-273.17978,-272.18066,-272.24567
1918,10,30,-270.15561,-274.12054,-272.33362,-273.27859,-272.16159,-272.75827
1918,10,31,-274.97363,-277.25278,-273.332,-272.84824,-276.20334,-273.03278
1918,11,1,-279.38553,-279.06766,-274.24863,-272.32581,-279.27087,-273.24182
1918,11,2,-279.30569,-275.95242,-273.92865,-271.858,-277.71329,-272.82852
1918,11,3,-276.42526,-272.91217,-272.48398,-271.3837,-274.73767,-271.87396
1918,11,4,-274.51749,-271.34052,-271.42978,-271.70563,-272.93497,-271.51932
1918,11,5,-273.86014,-270.95877,-271.16992,-273.04587,-272.43961,-272.01682
1918,11,6,-272.42163,-270.01389,-272.67261,-274.02722,-271.26816,-273.24759
1918,11,7,-270.78107,-271.64658,-273.56839,-275.46164,-271.29105,-274.43195
1918,11,8,-270.14902,-271.28082,-274.03867,-274.51889,-270.73361,-274.24969
1918,11,9,-271.3205,-272.71533,-274.14664,-274.08969,-272.05505,-274.0813
1918,11,10,-275.11484,-274.56073,-273.8479,-272.65726,-274.84216,-273.18829
1918,11,11,-277.14056,-274.72565,-273.70273,-271.57153,-275.9761,-272.56766
1918,11,12,-277.82397,-273.85172,-274.12714,-271.62704,-275.90112,-272.82007
1918,11,13,-277.91882,-272.70886,-273.35818,-271.46249,-275.35062,-272.36081
1918,11,14,-276.68042,-271.23734,-271.35782,-271.48486,-273.98944,-271.37756
1918,11,15,-272.14087,-272.04578,-269.9686,-271.51788,-272.16257,-270.69443
1918,11,16,-266.6655,-269.67273,-269.67383,-272.0011,-268.1857,-270.81226
1918,11,17,-266.73022,-270.43729,-270.47586,-271.99796,-268.62442,-271.21997
1918,11,18,-271.38724,-274.772,-271.42288,-272.16876,-273.08371,-271.71939
1918,11,19,-274.35858,-275.44742,-271.96454,-273.18567,-274.8895,-272.5162
1918,11,20,-274.42078,-274.86896,-272.10925,-274.8064,-274.62091,-273.38211
1918,11,21,-273.62308,-276.62177,-273.6824,-276.70984,-275.13028,-275.13434
1918,11,22,-273.78293,-280.18625,-275.47192,-279.16516,-277.05978,-277.23978
1918,11,23,-275.59909,-282.05487,-277.59534,-280.78854,-278.84494,-279.08984
1918,11,24,-277.54166,-281.75488,-277.56808,-279.76157,-279.65384,-278.57101
1918,11,25,-277.46634,-280.12036,-277.12836,-279.07681,-278.80386,-277.98337
1918,11,26,-275.55933,-279.08334,-278.2149,-278.39154,-277.30438,-278.18832
1918,11,27,-273.79935,-275.77863,-276.82751,-277.37122,-274.73947,-276.96335
1918,11,28,-270.87177,-273.51559,-275.79388,-276.89426,-272.20447,-276.22641
1918,11,29,-274.48703,-275.61478,-275.33899,-276.38867,-275.05417,-275.7691
1918,11,30,-276.22308,-277.11191,-275.18365,-275.1868,-276.68463,-275.08423
1918,12,1,-276.86627,-276.74692,-275.03732,-275.34006,-276.819,-275.09186
1918,12,2,-276.6066,-275.267,-274.57809,-273.8934,-275.9711,-274.15695
1918,12,3,-274.83176,-272.67746,-272.1384,-271.2836,-273.75784,-271.60309
1918,12,4,-274.45294,-272.10565,-271.37497,-269.86844,-273.25397,-270.55322
1918,12,5,-274.25641,-267.96304,-270.80304,-269.75055,-271.15482,-270.19586
1918,12,6,-271.85794,-268.56409,-270.79001,-270.03113,-270.16946,-270.32477
1918,12,7,-270.46344,-266.91519,-269.49753,-268.95416,-268.68784,-269.11365
1918,12,8,-264.26413,-265.41183,-268.32379,-268.8493,-264.85254,-268.52151
1918,12,9,-262.44513,-265.39249,-268.38019,-270.02658,-263.9285,-269.12827
1918,12,10,-262.49463,-265.14313,-270.7543,-272.18262,-263.78638,-271.38516
1918,12,11,-267.05191,-267.38007,-272.53015,-273.36401,-267.17639,-272.87418
1918,12,12,-267.50034,-269.21851,-271.35553,-273.14996,-268.31409,-272.17697
1918,12,13,-264.13046,-268.00928,-270.42621,-271.70541,-266.09592,-270.97455
1918,12,14,-265.67612,-269.633,-269.91058,-270.00665,-267.61447,-269.8689
1918,12,15,-270.60275,-270.89218,-270.55093,-270.47089,-270.6994,-270.43912
1918,12,16,-272.2319,-270.34348,-271.14587,-272.46097,-271.22217,-271.71652
1918,12,17,-271.55499,-270.21814,-271.41788,-274.0079,-270.89694,-272.58798
1918,12,18,-270.98459,-270.51361,-271.84549,-274.12521,-270.74875,-272.87354
1918,12,19,-270.11536,-271.77957,-271.44104,-273.26547,-270.92578,-272.24905
1918,12,20,-266.62503,-271.29431,-271.03125,-273.02264,-268.96893,-271.93192
1918,12,21,-264.3443,-268.93008,-270.26828,-273.0011,-266.64999,-271.53464
1918,12,22,-266.04965,-268.24881,-272.3674,-274.63043,-267.05759,-273.39539
1918,12,23,-269.25418,-270.85172,-275.19016,-276.93936,-269.99948,-275.94128
1918,12,24,-270.81335,-272.56522,-276.92209,-278.05267,-271.66797,-277.38864
1918,12,25,-275.96893,-279.20731,-277.68781,-277.48578,-277.57977,-277.49857
1918,12,26,-279.89774,-280.71988,-276.83203,-277.35382,-280.25128,-276.98886
1918,12,27,-277.25388,-279.70471,-275.86383,-276.23215,-278.48575,-275.93008
1918,12,28,-277.13028,-279.73459,-275.31992,-274.44846,-278.37021,-274.79199
1918,12,29,-278.01968,-275.84186,-274.94897,-275.03751,-276.91177,-274.87476
1918,12,30,-272.50308,-272.20245,-275.95203,-276.74451,-272.29221,-276.2518
1918,12,31,-267.82812,-270.70193,-279.38812,-279.81088,-269.22211,-279.45175
1919,1,1,-271.73349,-270.74057,-280.93173,-280.6221,-271.23105,-280.66721
1919,1,2,-276.95529,-278.68182,-281.36801,-281.01431,-277.77914,-281.01566
1919,1,3,-283.82431,-285.02298,-281.68704,-279.89496,-284.25168,-280.59494
1919,1,4,-286.97,-286.18973,-280.13882,-278.12067,-286.27753,-279.00217
1919,1,5,-282.20612,-283.53885,-279.82086,-277.54797,-282.77698,-278.56586
1919,1,6,-279.78458,-277.97427,-278.00571,-275.66003,-278.82687,-276.69873
1919,1,7,-275.79407,-275.8924,-276.73785,-274.65671,-275.83691,-275.63779
1919,1,8,-275.5181,-276.90131,-275.47464,-272.62375,-276.16183,-273.93448
1919,1,9,-275.83987,-276.64694,-275.08313,-272.76755,-276.20273,-273.82385
1919,1,10,-278.0755,-274.00928,-274.33957,-271.8288,-275.96387,-272.97607
1919,1,11,-276.54788,-270.61682,-272.98376,-271.84354,-273.46384,-272.30511
1919,1,12,-274.58813,-269.02621,-272.69687,-272.05933,-271.70923,-272.28058
1919,1,13,-271.66754,-268.94708,-271.94067,-271.92935,-270.29758,-271.83316
1919,1,14,-270.68106,-269.84476,-272.64432,-272.4949,-270.24261,-272.48233
1919,1,15,-272.33817,-272.34671,-272.64377,-272.0271,-272.33371,-272.24051
1919,1,16,-272.10059,-273.40527,-271.40005,-271.04968,-272.73544,-271.13132
1919,1,17,-269.59036,-272.41586,-269.09909,-269.33466,-270.98984,-269.12173
1919,1,18,-271.17163,-268.73132,-268.24911,-268.0686,-269.8934,-268.07669
1919,1,19,-271.69495,-267.17331,-268.73413,-268.40762,-269.37387,-268.4975
1919,1,20,-270.96048,-266.8891,-268.88629,-269.08246,-268.86221,-268.88892
1919,1,21,-268.87646,-266.21423,-268.41388,-269.53387,-267.49747,-268.87653
1919,1,22,-266.87021,-267.9006,-268.01804,-269.13657,-267.35712,-268.5144
1919,1,23,-266.20178,-269.85626,-267.57526,-268.39459,-267.98407,-267.89792
1919,1,24,-269.94165,-269.03912,-268.79208,-269.42877,-269.44196,-269.01559
1919,1,25,-268.71802,-270.38553,-270.17621,-270.2439,-269.60895,-270.15686
1919,1,26,-270.52008,-269.61176,-270.56628,-270.01175,-269.99585,-270.21368
1919,1,27,-272.19119,-269.48511,-270.82074,-270.26077,-270.79886,-270.48114
1919,1,28,-271.13574,-270.39737,-271.63815,-270.00507,-270.76828,-270.75198
1919,1,29,-272.73599,-269.65186,-271.48318,-269.65112,-271.16455,-270.49731
1919,1,30,-272.68835,-268.03854,-272.62808,-270.58151,-270.32751,-271.51892
1919,1,31,-272.19855,-267.76791,-272.19962,-271.7616,-269.92703,-271.94104
1919,2,1,-272.01184,-268.50107,-271.87003,-273.78488,-270.22556,-272.78448
1919,2,2,-269.25729,-270.71344,-272.35995,-274.66998,-270.02567,-273.48984
1919,2,3,-267.25256,-270.98468,-274.72198,-275.53726,-269.16815,-275.08792
1919,2,4,-271.18082,-274.13425,-276.05304,-276.60004,-272.68262,-276.28281
1919,2,5,-274.06699,-276.34369,-275.05411,-276.45102,-275.1875,-275.71051
1919,2,6,-275.57422,-273.95151,-274.86447,-276.51221,-274.74634,-275.64236
1919,2,7,-274.10645,-274.92737,-274.96021,-276.22385,-274.52386,-275.55957
1919,2,8,-275.23279,-277.23364,-274.92505,-275.68741,-276.21356,-275.28299
1919,2,9,-277.97275,-279.67221,-274.89059,-274.09247,-278.81946,-274.4675
1919,2,10,-279.77432,-278.3288,-272.60724,-272.51315,-279.01053,-272.52829
1919,2,11,-274.99438,-272.74368,-270.85727,-270.94409,-273.883,-270.86356
1919,2,12,-269.97507,-269.24387,-270.36566,-272.41556,-269.63412,-271.37161
1919,2,13,-266.77692,-269.4982,-271.27615,-274.23502,-268.10172,-272.71957
1919,2,14,-270.36484,-273.39392,-272.53741,-275.36923,-271.91275,-273.94067
1919,2,15,-274.11917,-278.81107,-274.02557,-275.29712,-276.47446,-274.6514
1919,2,16,-276.57446,-279.05087,-274.09485,-274.65979,-277.84863,-274.33954
1919,2,17,-275.88428,-275.03534,-273.22638,-274.47867,-275.44296,-273.82358
1919,2,18,-274.73929,-273.61508,-273.48825,-275.30594,-274.16757,-274.37949
1919,2,19,-274.69781,-273.49704,-273.7988,-276.358,-274.08917,-275.04831
1919,2,20,-271.60666,-274.00684,-273.74533,-276.35846,-272.8284,-275.01645
1919,2,21,-271.11792,-273.14447,-273.39914,-276.77444,-272.1088,-275.09058
1919,2,22,-269.78314,-272.63016,-273.76147,-276.4476,-271.22934,-275.09082
1919,2,23,-272.78616,-273.12195,-274.91626,-276.44684,-273.0148,-275.64951
1919,2,24,-273.45865,-271.7944,-276.72934,-277.80621,-272.66226,-277.28113
1919,2,25,-273.12958,-274.14841,-279.20627,-279.1301,-273.81589,-279.19345
1919,2,26,-279.0936,-277.99301,-279.01483,-280.2085,-278.57645,-279.62759
1919,2,27,-277.83118,-273.57651,-279.77127,-280.49634,-275.73157,-280.15454
1919,2,28,-275.00241,-272.88046,-280.0188,-279.57132,-274.06052,-279.80548
1919,3,1,-279.23224,-276.30115,-278.4176,-278.93265,-277.79971,-278.72507
1919,3,2,-275.20859,-273.6308,-276.88702,-276.68851,-274.47919,-276.80112
1919,3,3,-274.29053,-269.39493,-274.76096,-274.51199,-271.89142,-274.64886
1919,3,4,-271.73871,-268.09866,-276.5925,-276.29456,-270.00476,-276.47964
1919,3,5,-274.62665,-272.22305,-277.96725,-277.84384,-273.58527,-277.96289
1919,3,6,-276.57269,-278.60779,-277.57434,-278.1622,-277.61227,-277.85037
1919,3,7,-275.50223,-274.59958,-276.8591,-277.77911,-275.06995,-277.34216
1919,3,8,-272.20596,-276.09958,-276.34216,-276.99008,-274.25568,-276.69809
1919,3,9,-273.80081,-275.97595,-275.87711,-276.32065,-274.95383,-276.15491
1919,3,10,-274.56625,-275.95801,-275.7001,-276.17523,-275.29498,-275.98477
1919,3,11,-274.01721,-275.37976,-274.86426,-273.89349,-274.76816,-274.43002
1919,3,12,-276.32297,-272.83899,-273.89163,-272.77945,-274.61005,-273.35812
1919,3,13,-271.97443,-269.9964,-273.29971,-274.09351,-271.03571,-273.71399
1919,3,14,-267.26898,-269.82626,-272.96173,-275.53778,-268.60187,-274.26138
1919,3,15,-264.37216,-269.53986,-272.95081,-275.58951,-267.04999,-274.29071
1919,3,16,-264.70078,-269.59769,-273.47006,-275.01724,-267.18109,-274.25119
1919,3,17,-267.3118,-271.28635,-273.2496,-272.92105,-269.32227,-273.13934
1919,3,18,-273.09073,-273.62503,-272.32443,-271.25049,-273.41299,-271.79715
1919,3,19,-275.53787,-271.91278,-272.28653,-271.96896,-273.7533,-272.1467
1919,3,20,-274.46848,-269.29233,-273.939,-272.62723,-271.89719,-273.33936
1919,3,21,-273.10718,-270.02682,-273.64584,-274.34396,-271.59167,-273.99847
1919,3,22,-273.19324,-271.89258,-272.96896,-274.70255,-272.58035,-273.84045
1919,3,23,-275.48294,-272.10583,-272.74332,-274.11316,-273.85904,-273.43527
1919,3,24,-275.09641,-270.41617,-272.19672,-273.83017,-272.79852,-273.02728
1919,3,25,-272.21719,-270.34753,-273.16702,-273.87897,-271.31931,-273.53076
1919,3,26,-269.89905,-273.15414,-274.24728,-274.11258,-271.69211,-274.2139
1919,3,27,-274.69995,-276.76135,-274.14853,-273.58978,-275.82986,-273.88159
1919,3,28,-278.3616,-276.51968,-273.79395,-273.13098,-277.4711,-273.46545
1919,3,29,-276.75201,-273.27744,-272.76129,-272.34293,-275.10135,-272.54315
1919,3,30,-273.58011,-271.81918,-272.23947,-272.86719,-272.72946,-272.54953
1919,3,31,-274.91238,-275.11594,-273.10419,-273.92307,-275.12219,-273.50388
1919,4,1,-280.94266,-279.96472,-273.96591,-274.54858,-280.46927,-274.25064
1919,4,2,-280.54965,-277.22641,-273.55484,-273.7916,-278.92798,-273.69238
1919,4,3,-275.90652,-275.42712,-272.53241,-272.43378,-275.71713,-272.47668
1919,4,4,-273.32944,-274.76184,-271.52945,-271.13821,-274.12903,-271.30667
1919,4,5,-273.7814,-271.5585,-270.63492,-272.03723,-272.71573,-271.33575
1919,4,6,-271.21143,-268.76184,-271.45605,-272.76013,-270.03857,-272.1124
1919,4,7,-268.03461,-269.38147,-272.96118,-274.88971,-268.79269,-273.89642
1919,4,8,-268.75699,-268.35144,-274.0686,-276.70865,-268.58698,-275.36514
1919,4,9,-268.01419,-268.51752,-274.79517,-276.87531,-268.39188,-275.8186
1919,4,10,-271.48773,-273.20215,-274.17569,-275.56723,-272.39856,-274.85767
1919,4,11,-275.47934,-275.35242,-273.39783,-274.28482,-275.48984,-273.836
1919,4,12,-275.59207,-272.19257,-273.42252,-273.4491,-273.89676,-273.41171
1919,4,13,-273.47778,-270.94452,-272.50513,-273.45108,-272.25647,-272.97839
1919,4,14,-271.42896,-269.64044,-273.17844,-274.75494,-270.58304,-273.95392
1919,4,15,-270.35645,-272.22357,-274.54849,-275.59457,-271.36545,-275.07791
1919,4,16,-274.7377,-277.8147,-275.20892,-275.07684,-276.35956,-275.12881
1919,4,17,-278.95187,-279.66302,-274.29044,-272.66364,-279.33997,-273.4628
1919,4,18,-280.26575,-276.6572,-272.97214,-271.08896,-278.48959,-272.00201
1919,4,19,-278.06186,-273.74094,-272.06097,-270.55875,-275.96173,-271.3035
1919,4,20,-274.71082,-271.6524,-272.31543,-270.34308,-273.22818,-271.30692
1919,4,21,-273.49979,-270.35025,-272.31433,-269.90726,-271.95084,-271.07867
1919,4,22,-272.12119,-269.47873,-272.27029,-268.84222,-270.87625,-270.54306
1919,4,23,-270.76157,-268.55667,-272.08548,-269.80374,-269.7095,-270.95221
1919,4,24,-272.68323,-271.19595,-273.52142,-273.55487,-271.99448,-273.54623
1919,4,25,-278.27902,-277.6622,-275.1492,-276.69766,-278.05234,-275.86398
1919,4,26,-281.48883,-279.0415,-275.12317,-276.62659,-280.37183,-275.84995
1919,4,27,-279.37201,-276.95184,-274.13416,-275.02167,-278.20456,-274.56799
1919,4,28,-273.28497,-273.35458,-273.31622,-274.03247,-273.34494,-273.67657
1919,4,29,-271.5874,-274.42331,-273.51669,-273.64233,-273.11771,-273.56494
1919,4,30,-271.83429,-276.36737,-273.56653,-273.36606,-274.16226,-273.43954
1919,5,1,-273.0621,-275.68835,-273.38416,-273.7413,-274.48605,-273.53989
1919,5,2,-276.09476,-273.44821,-273.13745,-273.37741,-274.82462,-273.22247
1919,5,3,-273.24005,-270.82037,-273.36456,-273.75079,-272.12537,-273.50989
1919,5,4,-270.36523,-270.7308,-273.51224,-274.27835,-270.63126,-273.88953
1919,5,5,-271.12991,-272.9028,-274.02048,-275.14612,-272.06723,-274.56711
1919,5,6,-271.06134,-272.30997,-274.48715,-274.71005,-271.80121,-274.54822
1919,5,7,-270.1279,-273.6348,-274.52405,-275.19168,-271.98401,-274.83218
1919,5,8,-271.6351,-275.53223,-274.55609,-274.83392,-273.62564,-274.65228
1919,5,9,-273.83435,-278.01962,-273.87408,-275.10596,-276.02423,-274.44513
1919,5,10,-274.83841,-278.51584,-273.94894,-275.65897,-276.78024,-274.76456
1919,5,11,-276.00885,-278.13489,-274.30856,-275.79709,-277.15613,-275.00034
1919,5,12,-276.68817,-278.49292,-274.49774,-275.19058,-277.61029,-274.79214
1919,5,13,-275.88132,-277.2236,-274.90744,-273.28421,-276.63101,-274.06256
1919,5,14,-276.04529,-275.84549,-274.35934,-272.61194,-276.02286,-273.45285
1919,5,15,-276.35794,-274.17255,-273.81577,-273.40616,-275.32391,-273.57602
1919,5,16,-274.62189,-273.8649,-274.41425,-274.00238,-274.29855,-274.17197
1919,5,17,-275.26672,-274.81125,-274.1723,-273.25421,-275.09189,-273.69284
1919,5,18,-276.50534,-274.82953,-273.71979,-271.86472,-275.74741,-272.74875
1919,5,19,-276.23938,-275.8443,-273.99432,-272.30585,-276.09714,-273.11536
1919,5,20,-276.80124,-279.27859,-274.3912,-272.56152,-278.14951,-273.42307
1919,5,21,-279.71933,-281.30978,-273.90631,-272.31281,-280.59494,-273.0546
1919,5,22,-279.80963,-279.71219,-273.52917,-272.65945,-279.80655,-273.04828
1919,5,23,-278.19943,-276.33148,-273.58615,-273.479,-277.27405,-273.48941
1919,5,24,-275.30792,-276.11313,-273.68701,-272.89059,-275.78088,-273.24902
1919,5,25,-273.69012,-274.59964,-272.41986,-272.2121,-274.22894,-272.25992
1919,5,26,-273.00809,-274.56534,-271.60049,-271.13214,-273.85675,-271.30405
1919,5,27,-272.5051,-275.24899,-270.96997,-269.7308,-273.97699,-270.30145
1919,5,28,-272.56583,-274.31412,-271.00687,-269.57675,-273.50107,-270.23087
1919,5,29,-272.55191,-273.36694,-271.7485,-270.83124,-273.02533,-271.26532
1919,5,30,-271.85117,-272.94736,-273.16299,-273.24603,-272.45193,-273.15689
1919,5,31,-271.65619,-272.76813,-274.37567,-275.36401,-272.27371,-274.8154
1919,6,1,-271.58713,-272.38684,-275.99646,-276.51392,-272.01761,-276.21213
1919,6,2,-272.21182,-273.85428,-276.7135,-275.79095,-273.11313,-276.24655
1919,6,3,-272.39041,-275.77649,-276.06354,-275.23004,-274.13239,-275.61459
1919,6,4,-274.54562,-275.569,-275.03519,-274.07999,-275.08694,-274.52536
1919,6,5,-274.979,-274.39716,-274.50241,-273.02249,-274.7384,-273.73624
1919,6,6,-275.07495,-272.88605,-274.06436,-272.65604,-274.04532,-273.34695
1919,6,7,-274.53879,-272.29224,-274.52734,-273.08847,-273.47961,-273.76053
1919,6,8,-273.46133,-271.67465,-274.44376,-274.1857,-272.6489,-274.29092
1919,6,9,-272.97403,-271.58813,-274.58588,-275.08218,-272.33371,-274.79901
1919,6,10,-272.85992,-272.35049,-274.16931,-274.42621,-272.64041,-274.25931
1919,6,11,-272.43069,-272.26202,-273.64197,-273.87469,-272.37909,-273.7366
1919,6,12,-272.3826,-272.31323,-273.75058,-273.54367,-272.38693,-273.60513
1919,6,13,-272.3609,-273.5209,-273.82233,-273.15613,-272.98871,-273.47083
1919,6,14,-273.42297,-273.28925,-273.32285,-272.45612,-273.37567,-272.88885
1919,6,15,-273.56131,-272.05118,-272.95871,-272.22391,-272.83997,-272.56717
1919,6,16,-272.84534,-270.95572,-272.82257,-272.39267,-271.93942,-272.58295
1919,6,17,-272.216,-270.59265,-273.10971,-271.75366,-271.45825,-272.37836
1919,6,18,-271.90652,-271.35815,-272.90594,-270.81735,-271.68646,-271.82303
1919,6,19,-272.33456,-272.69321,-272.34912,-270.77499,-272.55792,-271.53989
1919,6,20,-272.59595,-273.05759,-272.33472,-271.15512,-272.84625,-271.71417
1919,6,21,-272.68576,-272.69449,-272.34473,-271.11832,-272.72272,-271.72534
1919,6,22,-272.50034,-272.97495,-272.74536,-271.19006,-272.80399,-271.94601
1919,6,23,-272.60703,-274.26215,-273.02216,-270.97351,-273.48553,-271.96933
1919,6,24,-272.40262,-274.09406,-272.30072,-270.63217,-273.30969,-271.43594
1919,6,25,-272.05789,-273.96011,-272.04053,-270.61215,-273.05127,-271.31384
1919,6,26,-272.20193,-274.22198,-271.51688,-271.24878,-273.25854,-271.3782
1919,6,27,-272.70358,-274.33786,-272.20837,-272.34909,-273.59341,-272.28223
1919,6,28,-274.07007,-275.40335,-273.72394,-273.24622,-274.81635,-273.4776
1919,6,29,-275.05771,-275.53809,-274.26434,-273.24896,-275.35751,-273.75568
1919,6,30,-275.04111,-275.49802,-274.19849,-272.60245,-275.31137,-273.4122
1919,7,1,-275.18958,-274.90057,-273.0849,-272.07074,-275.06531,-272.58673
1919,7,2,-275.86874,-273.52261,-272.6893,-271.96548,-274.71936,-272.32117
1919,7,3,-275.60287,-272.74783,-272.97919,-272.32022,-274.2074,-272.64807
1919,7,4,-274.53613,-272.1911,-273.08881,-272.06494,-273.41672,-272.56906
1919,7,5,-273.59863,-272.43988,-272.98505,-272.11316,-272.99612,-272.57663
1919,7,6,-273.4169,-272.82596,-273.20551,-272.80579,-273.11783,-273.00012
1919,7,7,-273.96576,-273.07849,-273.73032,-273.39539,-273.54663,-273.54315
1919,7,8,-274.20944,-272.98587,-274.70132,-272.11588,-273.62177,-273.39255
